1.170114278793335,-1.171845555305481
1.3562837839126587,-0.8157697916030884
1.1053142547607422,-0.6474772691726685
-1.6032947301864624,1.1754865646362305
-1.4702280759811401,1.3371508121490479
0.061967987567186356,0.9010099768638611
1.1072683334350586,-1.4379565715789795
0.3401150107383728,-1.194126844406128
1.122711420059204,-1.2561553716659546
1.4170693159103394,-1.1900161504745483
-0.9044779539108276,1.082289457321167
0.9455618858337402,-0.9229326248168945
-1.246000051498413,1.315710425376892
-1.3376762866973877,0.9285873174667358
-0.8002728223800659,1.5004191398620605
1.3897876739501953,-1.5960110425949097
-1.413811206817627,1.033790946006775
1.2847261428833008,-1.4298025369644165
-1.4385175704956055,1.2492759227752686
-1.4999550580978394,1.342410922050476
