#Earthquake Information
#Origin Time(GMT+08): 2021/04/18-22:11:39
#EpicenterLongitude(E): 121.49
#EpicenterLatitude(N): 23.87
#Depth(km): 15.0
#Magnitude(Ml): 5.8

#Station Information
#StationCode: KAU
#StationName: Kaohsiung City
#StationLongitude(E): 120.316
#StationLatitude(N): 22.566
#InstrumentKind: FBA
#StartTime(GMT+08): 2021/04/18-22:11:30.000
#RecordLength(sec): 110
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. U:    0.841~   -0.759
#AmplitudeMAX. N:    1.565~   -1.487
#AmplitudeMAX. E:    1.836~   -1.395
#DataSequence: Time U(+); N(+); E(+)
#Data: 4F10.3 
     1.310     0.016    -0.114     0.071
     1.320    -0.104    -0.213     0.190
     1.330    -0.072    -0.156     0.069
     1.340    -0.047     0.031    -0.013
     1.350     0.075     0.186    -0.071
     1.360     0.092     0.063    -0.014
     1.370    -0.023    -0.132     0.108
     1.380    -0.030    -0.139     0.030
     1.390    -0.053     0.045    -0.024
     1.400     0.067     0.194    -0.160
     1.410     0.106     0.108    -0.204
     1.420     0.003    -0.058    -0.055
     1.430    -0.033    -0.122    -0.011
     1.440    -0.119    -0.028     0.059
     1.450    -0.035     0.100     0.031
     1.460    -0.034     0.064    -0.002
     1.470    -0.088    -0.027     0.068
     1.480     0.015    -0.097     0.023
     1.490    -0.018    -0.073     0.058
     1.500     0.060     0.019     0.063
     1.510     0.084    -0.053     0.031
     1.520    -0.007    -0.127     0.072
     1.530     0.019    -0.081    -0.026
     1.540    -0.018     0.027    -0.064
     1.550     0.052     0.142    -0.083
     1.560     0.072     0.108    -0.088
     1.570     0.015     0.003     0.027
     1.580     0.064    -0.039     0.037
     1.590    -0.021     0.039     0.099
     1.600    -0.028     0.121     0.089
     1.610    -0.027     0.059    -0.001
     1.620    -0.114    -0.033     0.038
     1.630    -0.031    -0.066    -0.021
     1.640    -0.047    -0.018     0.022
     1.650    -0.046     0.019     0.068
     1.660    -0.007    -0.044     0.006
     1.670    -0.068    -0.098     0.022
     1.680     0.047    -0.052    -0.076
     1.690     0.094     0.066    -0.076
     1.700     0.103     0.169    -0.025
     1.710     0.131     0.120    -0.042
     1.720     0.041    -0.036     0.023
     1.730     0.059    -0.081    -0.033
     1.740     0.010    -0.019    -0.039
     1.750     0.000     0.032    -0.007
     1.760     0.025    -0.034    -0.007
     1.770    -0.081    -0.178     0.114
     1.780    -0.022    -0.228     0.082
     1.790    -0.020    -0.116     0.057
     1.800     0.003     0.077     0.060
     1.810     0.097     0.134    -0.045
     1.820     0.035     0.093    -0.008
     1.830     0.060     0.060    -0.038
     1.840     0.021     0.063    -0.033
     1.850    -0.026     0.112     0.040
     1.860    -0.010     0.033    -0.023
     1.870    -0.098    -0.085     0.013
     1.880    -0.067    -0.099     0.008
     1.890    -0.070    -0.029     0.026
     1.900    -0.089     0.078     0.102
     1.910    -0.023     0.079     0.044
     1.920    -0.052    -0.002     0.063
     1.930    -0.017    -0.033     0.030
     1.940    -0.014     0.057     0.002
     1.950    -0.014     0.165     0.035
     1.960     0.036     0.136    -0.034
     1.970    -0.047     0.036    -0.007
     1.980    -0.020    -0.043    -0.055
     1.990    -0.012    -0.041    -0.091
     2.000    -0.033     0.034     0.005
     2.010     0.033     0.019    -0.006
     2.020    -0.034    -0.085     0.064
     2.030    -0.001    -0.120     0.070
     2.040     0.024    -0.075     0.013
     2.050     0.026     0.019     0.057
     2.060     0.092     0.024     0.007
     2.070    -0.025    -0.083     0.044
     2.080    -0.024    -0.081     0.025
     2.090     0.010     0.017    -0.046
     2.100    -0.011     0.097     0.001
     2.110     0.064     0.056    -0.051
     2.120    -0.021    -0.099     0.001
     2.130    -0.047    -0.181     0.020
     2.140    -0.027    -0.094    -0.023
     2.150    -0.044     0.088     0.028
     2.160     0.032     0.145    -0.047
     2.170    -0.021     0.051    -0.027
     2.180     0.004     0.002    -0.022
     2.190     0.041     0.036    -0.068
     2.200    -0.019     0.103    -0.011
     2.210     0.048     0.138    -0.058
     2.220    -0.016     0.051    -0.016
     2.230    -0.040    -0.045     0.025
     2.240    -0.005    -0.039    -0.017
     2.250    -0.036     0.031     0.002
     2.260     0.085     0.063    -0.048
     2.270     0.082    -0.040     0.013
     2.280     0.070    -0.117     0.083
     2.290     0.094    -0.056     0.059
     2.300     0.026     0.048     0.092
     2.310     0.084     0.086     0.006
     2.320     0.028    -0.001    -0.009
     2.330    -0.044    -0.112     0.016
     2.340    -0.048    -0.122    -0.034
     2.350    -0.092    -0.004     0.035
     2.360     0.010     0.051     0.008
     2.370    -0.007    -0.044     0.046
     2.380    -0.045    -0.104     0.130
     2.390     0.002    -0.064     0.069
     2.400    -0.040     0.035     0.098
     2.410     0.028     0.087     0.021
     2.420     0.010     0.041    -0.014
     2.430    -0.042    -0.023     0.006
     2.440    -0.019    -0.009    -0.087
     2.450    -0.098     0.061    -0.053
     2.460    -0.044     0.078    -0.090
     2.470    -0.029     0.023    -0.052
     2.480    -0.050    -0.051     0.060
     2.490     0.000    -0.034     0.041
     2.500    -0.062     0.059     0.112
     2.510     0.015     0.102     0.038
     2.520     0.045     0.045    -0.036
     2.530     0.002    -0.060     0.018
     2.540     0.039    -0.092    -0.012
     2.550    -0.043    -0.044     0.056
     2.560    -0.002     0.028     0.028
     2.570     0.013     0.014    -0.034
     2.580    -0.034    -0.020    -0.007
     2.590     0.043     0.035    -0.089
     2.600     0.026     0.074    -0.046
     2.610     0.072     0.053    -0.030
     2.620     0.059    -0.068    -0.029
     2.630    -0.031    -0.191     0.067
     2.640    -0.009    -0.167     0.033
     2.650    -0.040    -0.051     0.077
     2.660     0.051     0.020     0.050
     2.670     0.084    -0.022    -0.008
     2.680     0.007    -0.064     0.048
     2.690     0.059    -0.026    -0.042
     2.700     0.000     0.077    -0.009
     2.710     0.014     0.134     0.001
     2.720     0.036     0.053    -0.070
     2.730    -0.065    -0.035    -0.004
     2.740    -0.034    -0.011    -0.043
     2.750    -0.055     0.068    -0.021
     2.760    -0.019     0.136    -0.014
     2.770     0.016     0.084    -0.045
     2.780    -0.079    -0.059     0.054
     2.790    -0.063    -0.080     0.046
     2.800    -0.100    -0.010     0.081
     2.810    -0.034     0.027     0.051
     2.820     0.059    -0.018    -0.075
     2.830     0.025    -0.098    -0.028
     2.840     0.089    -0.085    -0.036
     2.850     0.054    -0.007    -0.005
     2.860     0.072     0.041    -0.012
     2.870     0.099    -0.023    -0.100
     2.880     0.012    -0.105    -0.007
     2.890     0.041    -0.060    -0.007
     2.900    -0.010     0.051    -0.010
     2.910    -0.021     0.105    -0.018
     2.920     0.003     0.042    -0.097
     2.930    -0.046    -0.042    -0.002
     2.940     0.006    -0.019     0.007
     2.950    -0.036     0.034     0.012
     2.960    -0.057     0.038     0.019
     2.970     0.010     0.009    -0.029
     2.980    -0.017    -0.091     0.088
     2.990     0.031    -0.118     0.099
     3.000     0.014    -0.012     0.083
     3.010     0.011     0.090     0.041
     3.020     0.092     0.121    -0.088
     3.030     0.005     0.060    -0.047
     3.040    -0.025     0.042    -0.060
     3.050    -0.077     0.081    -0.058
     3.060    -0.077     0.116    -0.034
     3.070     0.018     0.060    -0.072
     3.080    -0.045    -0.119     0.047
     3.090    -0.046    -0.177     0.073
     3.100    -0.072    -0.107     0.027
     3.110    -0.014    -0.016     0.005
     3.120     0.089    -0.010    -0.065
     3.130     0.012    -0.099     0.027
     3.140     0.047    -0.099     0.063
     3.150     0.017    -0.010     0.026
     3.160     0.019     0.094     0.000
     3.170     0.118     0.119    -0.115
     3.180     0.046     0.050    -0.055
     3.190     0.065    -0.020    -0.015
     3.200     0.021    -0.030    -0.022
     3.210    -0.027     0.017     0.035
     3.220     0.051     0.009    -0.025
     3.230    -0.070    -0.058     0.022
     3.240    -0.080    -0.053     0.026
     3.250    -0.059     0.026    -0.002
     3.260    -0.102     0.089     0.055
     3.270     0.025     0.089    -0.019
     3.280    -0.021    -0.024     0.026
     3.290    -0.064    -0.063     0.053
     3.300    -0.006     0.043    -0.011
     3.310    -0.017     0.082     0.003
     3.320     0.047     0.069    -0.045
     3.330     0.014    -0.026     0.017
     3.340    -0.005    -0.077     0.042
     3.350     0.019     0.026     0.026
     3.360     0.007     0.071     0.067
     3.370     0.079     0.022    -0.058
     3.380     0.013    -0.090    -0.042
     3.390    -0.020    -0.104     0.001
     3.400     0.014     0.015    -0.048
     3.410     0.013     0.124     0.006
     3.420     0.100     0.130    -0.057
     3.430     0.034    -0.031    -0.033
     3.440     0.015    -0.118     0.002
     3.450     0.044    -0.062    -0.028
     3.460    -0.030    -0.007     0.075
     3.470     0.021     0.014     0.037
     3.480    -0.037    -0.044     0.032
     3.490    -0.074    -0.067     0.035
     3.500    -0.021     0.011    -0.065
     3.510    -0.055     0.094    -0.054
     3.520    -0.010     0.103    -0.118
     3.530    -0.071     0.013    -0.098
     3.540    -0.099    -0.031    -0.031
     3.550    -0.035     0.038    -0.031
     3.560    -0.058     0.086     0.066
     3.570     0.026     0.021     0.011
     3.580    -0.007    -0.136     0.009
     3.590    -0.055    -0.195     0.093
     3.600     0.008    -0.090     0.051
     3.610     0.001     0.038     0.071
     3.620     0.084     0.104     0.000
     3.630     0.065     0.015    -0.023
     3.640     0.022    -0.066     0.013
     3.650     0.056    -0.001    -0.049
     3.660     0.007     0.044     0.010
     3.670     0.074     0.046    -0.024
     3.680     0.070    -0.031    -0.034
     3.690    -0.001    -0.125     0.065
     3.700    -0.004    -0.085     0.036
     3.710    -0.055     0.024     0.063
     3.720     0.023     0.098     0.004
     3.730     0.022     0.044    -0.002
     3.740    -0.061    -0.049     0.080
     3.750    -0.028    -0.015    -0.011
     3.760    -0.063     0.091     0.001
     3.770    -0.002     0.154    -0.032
     3.780     0.026     0.064    -0.051
     3.790    -0.063    -0.076     0.058
     3.800    -0.064    -0.076     0.012
     3.810    -0.106    -0.016    -0.010
     3.820    -0.042     0.057    -0.060
     3.830    -0.005     0.054    -0.060
     3.840    -0.066    -0.051     0.024
     3.850    -0.025    -0.058    -0.036
     3.860    -0.050    -0.021     0.003
     3.870    -0.008     0.003     0.023
     3.880     0.025    -0.027     0.009
     3.890    -0.025    -0.089     0.095
     3.900     0.001    -0.046     0.052
     3.910    -0.009     0.034     0.026
     3.920     0.077     0.084    -0.028
     3.930     0.088     0.022    -0.061
     3.940    -0.012    -0.071     0.041
     3.950     0.018    -0.040    -0.012
     3.960    -0.012     0.015     0.016
     3.970     0.017     0.061     0.065
     3.980     0.041     0.007     0.015
     3.990    -0.049    -0.108     0.084
     4.000     0.004    -0.051     0.058
     4.010     0.022     0.057     0.052
     4.020     0.065     0.092     0.031
     4.030     0.101     0.070    -0.024
     4.040    -0.025    -0.003     0.058
     4.050     0.002     0.019    -0.009
     4.060     0.019     0.093    -0.050
     4.070     0.011     0.102    -0.051
     4.080     0.052     0.025    -0.093
     4.090    -0.054    -0.110     0.026
     4.100    -0.066    -0.118     0.046
     4.110    -0.077    -0.025     0.038
     4.120    -0.082     0.060    -0.003
     4.130    -0.009     0.051    -0.088
     4.140    -0.047    -0.076     0.032
     4.150     0.004    -0.085     0.050
     4.160     0.025    -0.029     0.031
     4.170     0.031     0.004     0.028
     4.180     0.087     0.028    -0.073
     4.190     0.027    -0.053    -0.022
     4.200     0.053    -0.064    -0.027
     4.210     0.022     0.016    -0.031
     4.220     0.002     0.073    -0.019
     4.230     0.045     0.059    -0.115
     4.240    -0.037    -0.052    -0.036
     4.250     0.002    -0.095    -0.039
     4.260    -0.018    -0.057    -0.036
     4.270    -0.061     0.001     0.068
     4.280     0.026     0.025     0.062
     4.290    -0.050    -0.058     0.163
     4.300    -0.064    -0.090     0.133
     4.310    -0.029    -0.047     0.033
     4.320    -0.042     0.007     0.000
     4.330     0.025     0.043    -0.078
     4.340    -0.042    -0.034     0.006
     4.350    -0.065    -0.023     0.022
     4.360    -0.053     0.070    -0.023
     4.370    -0.061     0.093    -0.036
     4.380     0.052     0.101    -0.099
     4.390     0.009    -0.007    -0.009
     4.400    -0.013    -0.078     0.007
     4.410    -0.007    -0.024    -0.024
     4.420    -0.028     0.035     0.018
     4.430     0.064     0.040    -0.025
     4.440     0.002    -0.050     0.058
     4.450    -0.031    -0.061     0.080
     4.460    -0.002    -0.013    -0.007
     4.470    -0.002    -0.008     0.000
     4.480     0.071    -0.045    -0.020
     4.490     0.023    -0.146     0.065
     4.500     0.021    -0.162     0.078
     4.510     0.042    -0.049     0.006
     4.520     0.012     0.082     0.025
     4.530     0.067     0.126    -0.059
     4.540    -0.002     0.029    -0.036
     4.550    -0.022    -0.033    -0.017
     4.560     0.009     0.026    -0.055
     4.570    -0.028     0.048     0.007
     4.580     0.032     0.029    -0.031
     4.590    -0.056    -0.052     0.035
     4.600    -0.098    -0.120     0.064
     4.610    -0.004    -0.057    -0.011
     4.620    -0.005    -0.007     0.029
     4.630     0.075    -0.003    -0.026
     4.640     0.033    -0.069    -0.004
     4.650    -0.004    -0.050     0.034
     4.660     0.072     0.095    -0.012
     4.670     0.042     0.139     0.024
     4.680     0.077     0.129    -0.023
     4.690     0.012     0.017    -0.017
     4.700    -0.060    -0.064    -0.003
     4.710    -0.026    -0.025    -0.063
     4.720    -0.075    -0.014    -0.003
     4.730    -0.052    -0.017    -0.001
     4.740    -0.085    -0.093     0.043
     4.750    -0.114    -0.087     0.083
     4.760    -0.041     0.055    -0.022
     4.770    -0.017     0.129    -0.039
     4.780     0.104     0.089    -0.093
     4.790     0.117    -0.040    -0.027
     4.800     0.059    -0.077     0.080
     4.810     0.106     0.036    -0.049
     4.820     0.076     0.149    -0.089
     4.830     0.107     0.152    -0.123
     4.840     0.063    -0.017    -0.061
     4.850    -0.045    -0.152     0.101
     4.860    -0.031    -0.075     0.082
     4.870    -0.074     0.024     0.062
     4.880    -0.038     0.040    -0.030
     4.890    -0.045    -0.018    -0.017
     4.900    -0.126    -0.097     0.102
     4.910    -0.069    -0.068     0.040
     4.920    -0.066    -0.014     0.021
     4.930     0.003     0.042    -0.053
     4.940     0.071     0.036    -0.085
     4.950     0.028    -0.013     0.007
     4.960     0.051     0.044    -0.024
     4.970     0.018     0.068     0.004
     4.980     0.032     0.010    -0.022
     4.990     0.045    -0.072    -0.020
     5.000    -0.001    -0.064     0.102
     5.010     0.039     0.051     0.047
     5.020     0.010     0.091     0.034
     5.030     0.004     0.078     0.000
     5.040     0.017     0.001    -0.050
     5.050    -0.022    -0.098     0.005
     5.060    -0.004    -0.060    -0.052
     5.070    -0.015     0.024    -0.045
     5.080     0.038     0.042    -0.065
     5.090     0.066     0.017    -0.063
     5.100     0.009    -0.013     0.056
     5.110     0.060    -0.004    -0.005
     5.120     0.044     0.006    -0.033
     5.130     0.044    -0.009    -0.042
     5.140     0.039    -0.065    -0.030
     5.150    -0.099    -0.112     0.089
     5.160    -0.091    -0.018     0.048
     5.170    -0.083     0.088     0.013
     5.180    -0.037     0.112    -0.021
     5.190     0.041     0.049    -0.044
     5.200    -0.040    -0.021     0.069
     5.210    -0.015     0.048     0.027
     5.220     0.047     0.077    -0.055
     5.230     0.055     0.022    -0.086
     5.240     0.022    -0.058    -0.073
     5.250    -0.061    -0.144     0.061
     5.260    -0.072    -0.064     0.060
     5.270    -0.065     0.104     0.019
     5.280     0.009     0.121    -0.047
     5.290     0.035    -0.016    -0.099
     5.300    -0.032    -0.119     0.062
     5.310     0.004    -0.085     0.091
     5.320     0.010     0.014     0.061
     5.330     0.041     0.081     0.045
     5.340     0.088     0.047    -0.021
     5.350    -0.020    -0.067     0.062
     5.360    -0.022    -0.082     0.009
     5.370     0.006     0.029    -0.075
     5.380     0.007     0.115    -0.082
     5.390     0.045     0.093    -0.114
     5.400    -0.061    -0.031     0.026
     5.410    -0.096    -0.074     0.075
     5.420    -0.090    -0.050     0.032
     5.430    -0.070    -0.022    -0.017
     5.440     0.062     0.077    -0.087
     5.450     0.066     0.077     0.015
     5.460     0.066     0.008     0.037
     5.470     0.017    -0.019     0.048
     5.480    -0.051    -0.034     0.094
     5.490     0.039    -0.052     0.005
     5.500     0.021    -0.102     0.007
     5.510    -0.002    -0.055    -0.045
     5.520    -0.012     0.030    -0.107
     5.530    -0.012     0.056    -0.075
     5.540     0.077     0.027    -0.074
     5.550     0.036    -0.065     0.045
     5.560     0.028    -0.052     0.040
     5.570     0.035     0.027    -0.062
     5.580     0.025     0.044    -0.058
     5.590     0.057    -0.019    -0.056
     5.600    -0.045    -0.108     0.088
     5.610    -0.046    -0.050     0.135
     5.620    -0.002     0.070     0.039
     5.630    -0.014     0.052    -0.035
     5.640     0.030    -0.020    -0.130
     5.650    -0.060    -0.034     0.009
     5.660    -0.070     0.019     0.131
     5.670    -0.022     0.070     0.117
     5.680    -0.058     0.052     0.111
     5.690     0.011    -0.008    -0.038
     5.700    -0.031    -0.080    -0.068
     5.710    -0.048    -0.030    -0.018
     5.720     0.002     0.066     0.017
     5.730    -0.036     0.043     0.090
     5.740     0.021    -0.009     0.005
     5.750    -0.019    -0.068    -0.003
     5.760    -0.056    -0.045    -0.003
     5.770     0.024     0.058    -0.075
     5.780     0.067     0.060    -0.029
     5.790     0.110    -0.026    -0.023
     5.800     0.031    -0.102     0.049
     5.810    -0.009    -0.083     0.028
     5.820     0.052     0.015    -0.097
     5.830     0.069     0.050    -0.072
     5.840     0.099    -0.031    -0.081
     5.850    -0.025    -0.116     0.041
     5.860    -0.107    -0.073     0.121
     5.870    -0.018     0.057    -0.005
     5.880     0.006     0.120    -0.050
     5.890     0.088     0.044    -0.113
     5.900     0.018    -0.151    -0.031
     5.910    -0.126    -0.217     0.085
     5.920    -0.061    -0.013     0.036
     5.930    -0.009     0.168    -0.017
     5.940     0.101     0.159    -0.124
     5.950     0.083    -0.021    -0.053
     5.960    -0.055    -0.159     0.103
     5.970    -0.044    -0.051     0.091
     5.980    -0.031     0.117     0.024
     5.990     0.060     0.166    -0.122
     6.000     0.053     0.026    -0.093
     6.010    -0.057    -0.128     0.062
     6.020    -0.052    -0.077     0.078
     6.030    -0.054     0.087     0.077
     6.040     0.059     0.173    -0.019
     6.050     0.114     0.047    -0.058
     6.060     0.032    -0.104    -0.002
     6.070     0.020    -0.096    -0.031
     6.080    -0.008     0.009     0.044
     6.090     0.043     0.103     0.088
     6.100     0.057     0.053     0.101
     6.110    -0.002    -0.084     0.113
     6.120     0.026    -0.161    -0.001
     6.130    -0.009    -0.111    -0.007
     6.140    -0.007     0.009    -0.013
     6.150    -0.018     0.089     0.026
     6.160    -0.117     0.081     0.113
     6.170    -0.116     0.025     0.009
     6.180    -0.135    -0.039    -0.027
     6.190    -0.104    -0.085    -0.064
     6.200    -0.044    -0.046    -0.055
     6.210    -0.097     0.053     0.047
     6.220    -0.058     0.145    -0.032
     6.230    -0.011     0.111    -0.051
     6.240     0.023    -0.010    -0.027
     6.250     0.053    -0.066     0.005
     6.260     0.006    -0.046     0.095
     6.270     0.013     0.042     0.036
     6.280    -0.051     0.068     0.016
     6.290    -0.047     0.054    -0.032
     6.300     0.040     0.066    -0.097
     6.310     0.038     0.060    -0.038
     6.320     0.091     0.069    -0.061
     6.330     0.042     0.051    -0.025
     6.340     0.010     0.029    -0.008
     6.350     0.077     0.025    -0.047
     6.360     0.095    -0.010     0.007
     6.370     0.147    -0.092    -0.018
     6.380     0.093    -0.175     0.046
     6.390     0.031    -0.179     0.103
     6.400     0.014    -0.141     0.072
     6.410    -0.058    -0.060     0.123
     6.420    -0.031     0.030     0.036
     6.430    -0.036     0.023    -0.014
     6.440    -0.085    -0.037     0.001
     6.450    -0.096    -0.043    -0.024
     6.460    -0.127     0.008     0.005
     6.470    -0.048     0.096    -0.088
     6.480    -0.020     0.118    -0.114
     6.490    -0.041     0.030    -0.079
     6.500     0.000     0.007    -0.065
     6.510    -0.041     0.075     0.056
     6.520     0.009     0.156     0.035
     6.530     0.058     0.169     0.006
     6.540     0.009     0.033     0.052
     6.550    -0.024    -0.160     0.048
     6.560    -0.118    -0.233     0.097
     6.570    -0.094    -0.093     0.025
     6.580     0.003     0.094    -0.043
     6.590     0.034     0.131    -0.021
     6.600     0.048     0.006    -0.032
     6.610    -0.015    -0.129     0.067
     6.620     0.003    -0.080     0.047
     6.630     0.079     0.107    -0.068
     6.640     0.126     0.204    -0.107
     6.650     0.154     0.120    -0.103
     6.660     0.046    -0.089     0.060
     6.670    -0.043    -0.217     0.099
     6.680    -0.101    -0.121     0.051
     6.690    -0.099     0.003     0.027
     6.700    -0.002     0.050    -0.064
     6.710    -0.036     0.030    -0.013
     6.720    -0.058    -0.018    -0.009
     6.730    -0.081     0.012    -0.043
     6.740    -0.074     0.107    -0.013
     6.750     0.071     0.174    -0.053
     6.760     0.076     0.103    -0.020
     6.770     0.087     0.001    -0.034
     6.780     0.068    -0.072    -0.043
     6.790    -0.006    -0.104     0.040
     6.800     0.084    -0.031     0.049
     6.810     0.083    -0.026     0.097
     6.820     0.054    -0.067     0.109
     6.830     0.007    -0.104     0.073
     6.840    -0.088    -0.131     0.062
     6.850    -0.038    -0.031    -0.004
     6.860    -0.025     0.140     0.007
     6.870     0.050     0.241    -0.016
     6.880     0.091     0.174    -0.083
     6.890    -0.017     0.023    -0.068
     6.900     0.009    -0.087    -0.110
     6.910     0.006    -0.074    -0.036
     6.920     0.006     0.035     0.062
     6.930     0.046     0.092     0.025
     6.940    -0.013     0.012     0.010
     6.950    -0.014    -0.146    -0.028
     6.960    -0.060    -0.237     0.036
     6.970    -0.084    -0.179     0.035
     6.980    -0.016    -0.001    -0.082
     6.990    -0.029     0.080    -0.074
     7.000     0.009     0.049    -0.103
     7.010     0.000     0.000    -0.054
     7.020    -0.039    -0.029     0.010
     7.030    -0.007     0.065    -0.022
     7.040    -0.026     0.091     0.025
     7.050     0.014     0.005     0.035
     7.060    -0.010    -0.062     0.104
     7.070    -0.026    -0.081     0.126
     7.080     0.037    -0.028     0.025
     7.090    -0.017     0.011     0.047
     7.100    -0.002    -0.007     0.023
     7.110    -0.011    -0.098     0.001
     7.120    -0.080    -0.115    -0.009
     7.130    -0.048     0.035    -0.097
     7.140    -0.023     0.172    -0.085
     7.150     0.023     0.211    -0.076
     7.160     0.018     0.147    -0.020
