#Earthquake Information
#Origin Time(GMT+08): 2021/04/18-22:11:39
#EpicenterLongitude(E): 121.49
#EpicenterLatitude(N): 23.87
#Depth(km): 15.0
#Magnitude(Ml): 5.8

#Station Information
#StationCode: SCS
#StationName: Qishan
#StationLongitude(E): 120.494
#StationLatitude(N): 22.886
#InstrumentKind: FBA
#StartTime(GMT+08): 2021/04/18-22:11:30.000
#RecordLength(sec): 110
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. U:    1.085~   -1.291
#AmplitudeMAX. N:    2.511~   -2.294
#AmplitudeMAX. E:    1.694~   -1.673
#DataSequence: Time U(+); N(+); E(+)
#Data: 4F10.3 
     0.000    -0.001     0.000     0.002
     0.010    -0.003     0.000     0.001
     0.020    -0.002    -0.001     0.000
     0.030    -0.004    -0.003     0.002
     0.040    -0.004    -0.001     0.003
     0.050    -0.002    -0.001     0.004
     0.060    -0.005    -0.002     0.002
     0.070    -0.004    -0.001     0.002
     0.080    -0.003    -0.001     0.001
     0.090    -0.005    -0.002     0.001
     0.100    -0.006    -0.001     0.001
     0.110    -0.005    -0.001     0.002
     0.120    -0.004     0.001     0.001
     0.130    -0.005     0.001     0.000
     0.140    -0.002     0.001     0.002
     0.150    -0.002     0.001    -0.001
     0.160    -0.003     0.000     0.001
     0.170    -0.002     0.000     0.002
     0.180    -0.003    -0.002     0.000
     0.190    -0.003    -0.002     0.002
     0.200    -0.002    -0.002     0.003
     0.210    -0.002    -0.001     0.002
     0.220    -0.003     0.002     0.001
     0.230    -0.003     0.002     0.001
     0.240    -0.002     0.000    -0.001
     0.250    -0.005     0.000     0.000
     0.260    -0.003     0.002     0.003
     0.270    -0.003     0.002     0.002
     0.280    -0.005    -0.002     0.001
     0.290    -0.002     0.000     0.002
     0.300     0.001     0.001     0.004
     0.310    -0.001    -0.002     0.002
     0.320    -0.003    -0.002     0.002
     0.330    -0.002     0.000     0.001
     0.340    -0.001     0.000     0.002
     0.350    -0.002     0.000     0.003
     0.360    -0.002     0.001     0.002
     0.370    -0.001    -0.001     0.001
     0.380    -0.003     0.000     0.001
     0.390    -0.003     0.001     0.001
     0.400    -0.003    -0.001     0.000
     0.410    -0.004    -0.002    -0.001
     0.420    -0.004     0.002     0.000
     0.430    -0.005     0.001     0.001
     0.440    -0.006    -0.001     0.000
     0.450    -0.005    -0.001     0.000
     0.460    -0.003    -0.002     0.001
     0.470    -0.003    -0.002     0.001
     0.480    -0.005     0.000     0.001
     0.490    -0.003    -0.001     0.002
     0.500    -0.002     0.000     0.001
     0.510    -0.003     0.000     0.001
     0.520    -0.002     0.001     0.004
     0.530    -0.001     0.000     0.003
     0.540    -0.004    -0.002     0.001
     0.550    -0.003     0.001     0.002
     0.560    -0.003    -0.001     0.002
     0.570    -0.006    -0.001     0.003
     0.580    -0.004    -0.001     0.003
     0.590    -0.004     0.001     0.001
     0.600    -0.003    -0.001     0.002
     0.610    -0.003    -0.001     0.002
     0.620    -0.004     0.000     0.003
     0.630    -0.006    -0.003     0.000
     0.640    -0.004     0.000    -0.001
     0.650    -0.002     0.001     0.000
     0.660    -0.003    -0.001     0.000
     0.670    -0.002     0.002     0.001
     0.680    -0.003     0.004     0.000
     0.690    -0.002     0.002     0.002
     0.700    -0.002     0.001     0.003
     0.710    -0.003     0.001     0.004
     0.720    -0.002     0.000     0.004
     0.730    -0.004     0.001     0.003
     0.740    -0.004    -0.001     0.004
     0.750    -0.003    -0.004     0.000
     0.760    -0.005    -0.003     0.002
     0.770    -0.005     0.000     0.004
     0.780    -0.003    -0.001     0.002
     0.790    -0.005    -0.002     0.004
     0.800    -0.005    -0.001     0.002
     0.810    -0.003    -0.001     0.001
     0.820    -0.003    -0.002     0.000
     0.830    -0.003    -0.002     0.001
     0.840    -0.003    -0.003    -0.001
     0.850    -0.005    -0.002    -0.002
     0.860    -0.004    -0.002     0.000
     0.870    -0.003    -0.002     0.001
     0.880    -0.005    -0.001     0.001
     0.890    -0.004     0.001     0.002
     0.900     0.000     0.003     0.003
     0.910     0.002     0.001     0.000
     0.920     0.002    -0.001     0.001
     0.930     0.001    -0.001     0.000
     0.940     0.001    -0.001     0.001
     0.950    -0.001     0.000     0.002
     0.960    -0.002    -0.001     0.002
     0.970    -0.004    -0.002     0.001
     0.980    -0.006    -0.001     0.000
     0.990    -0.006     0.002     0.001
     1.000    -0.003     0.001    -0.001
