#Earthquake Information
#Origin Time(GMT+08): 2021/04/18-22:11:39
#EpicenterLongitude(E): 121.49
#EpicenterLatitude(N): 23.87
#Depth(km): 15.0
#Magnitude(Ml): 5.8

#Station Information
#StationCode: CHK
#StationName: Chenggong
#StationLongitude(E): 121.373
#StationLatitude(N): 23.098
#InstrumentKind: FBA
#StartTime(GMT+08): 2021/04/18-22:11:30.000
#RecordLength(sec): 110
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. U:    1.856~   -1.573
#AmplitudeMAX. N:    3.858~   -4.155
#AmplitudeMAX. E:    3.712~   -3.576
#DataSequence: Time U(+); N(+); E(+)
#Data: 4F10.3 
     1.460    -0.001    -0.003     0.000
     1.470     0.001     0.014    -0.005
     1.480    -0.001    -0.008     0.006
     1.490    -0.004    -0.012     0.000
     1.500    -0.002     0.003    -0.002
     1.510    -0.001    -0.007     0.009
     1.520     0.006    -0.007    -0.005
     1.530    -0.002     0.004    -0.005
     1.540     0.002     0.006     0.003
     1.550     0.002    -0.003    -0.007
     1.560    -0.006    -0.002     0.002
     1.570    -0.002     0.002     0.008
     1.580    -0.007     0.000    -0.007
     1.590    -0.004     0.003    -0.013
     1.600    -0.001     0.003     0.010
     1.610     0.002     0.004     0.012
     1.620     0.002     0.004    -0.009
     1.630    -0.001    -0.010     0.004
     1.640    -0.005    -0.017     0.009
     1.650    -0.007    -0.008    -0.011
     1.660     0.004     0.008    -0.006
     1.670    -0.003    -0.007     0.012
     1.680    -0.013    -0.021    -0.004
     1.690     0.001     0.015    -0.017
     1.700     0.008     0.019     0.002
     1.710    -0.004    -0.023     0.004
     1.720    -0.001    -0.013     0.004
     1.730     0.005     0.019     0.005
     1.740    -0.003    -0.007    -0.002
     1.750    -0.010    -0.016     0.007
     1.760     0.004     0.013     0.002
     1.770     0.000     0.011    -0.010
     1.780    -0.008    -0.017     0.005
     1.790     0.003    -0.016     0.010
     1.800    -0.003     0.010    -0.011
     1.810     0.000     0.002    -0.007
     1.820    -0.003    -0.006     0.008
     1.830     0.000    -0.001    -0.006
     1.840    -0.004    -0.001    -0.001
     1.850    -0.002    -0.003     0.006
     1.860     0.002    -0.008    -0.012
     1.870    -0.004     0.009    -0.003
     1.880     0.004     0.006     0.008
     1.890    -0.012     0.001     0.008
     1.900     0.004    -0.001     0.005
     1.910    -0.002    -0.008     0.001
     1.920    -0.005    -0.004     0.003
     1.930     0.008     0.001    -0.010
     1.940    -0.007     0.007    -0.009
     1.950     0.004    -0.010    -0.001
     1.960    -0.006    -0.008     0.003
     1.970     0.007    -0.002     0.006
     1.980    -0.003    -0.016     0.003
     1.990    -0.006     0.002     0.005
     2.000     0.009     0.010    -0.002
     2.010    -0.011     0.009    -0.004
     2.020     0.007     0.001     0.007
     2.030    -0.004    -0.007     0.011
     2.040     0.002    -0.004     0.003
     2.050     0.001    -0.002    -0.006
     2.060    -0.002     0.003    -0.001
     2.070     0.015     0.006    -0.005
     2.080    -0.010     0.007    -0.002
     2.090     0.002    -0.012     0.007
     2.100    -0.006    -0.023    -0.011
     2.110    -0.001    -0.006    -0.011
     2.120     0.005    -0.004    -0.002
     2.130    -0.007    -0.006     0.002
     2.140     0.008     0.012     0.014
     2.150    -0.003     0.012     0.012
     2.160    -0.004    -0.008    -0.002
     2.170    -0.008    -0.001    -0.006
     2.180     0.005     0.016    -0.002
     2.190     0.004    -0.002    -0.005
     2.200    -0.011    -0.012     0.000
     2.210     0.008     0.008     0.007
     2.220     0.002    -0.005    -0.007
     2.230    -0.001    -0.023    -0.001
     2.240     0.002    -0.002     0.013
     2.250    -0.003     0.005    -0.012
     2.260    -0.002     0.001    -0.015
     2.270     0.001     0.006     0.006
     2.280    -0.002     0.007    -0.005
     2.290    -0.002    -0.003    -0.002
     2.300     0.003    -0.008     0.014
     2.310     0.005     0.002     0.009
     2.320    -0.002    -0.003    -0.002
     2.330    -0.005    -0.005    -0.003
     2.340     0.001     0.001    -0.006
     2.350    -0.008    -0.006    -0.014
     2.360    -0.007    -0.010    -0.003
     2.370    -0.001     0.002    -0.002
     2.380    -0.002     0.015    -0.008
     2.390     0.008     0.004     0.005
     2.400     0.001     0.002     0.011
     2.410     0.001     0.001     0.009
     2.420    -0.003    -0.008     0.008
     2.430    -0.006    -0.011     0.003
     2.440    -0.001    -0.011    -0.005
     2.450    -0.003     0.002    -0.009
     2.460     0.001    -0.002    -0.005
     2.470    -0.003    -0.005    -0.003
     2.480     0.003    -0.004    -0.002
     2.490    -0.004    -0.001     0.003
     2.500     0.005     0.013    -0.001
     2.510     0.007     0.005    -0.008
     2.520    -0.007    -0.001     0.012
     2.530     0.000    -0.003     0.005
     2.540    -0.008     0.004    -0.010
     2.550     0.003    -0.007     0.007
     2.560    -0.005    -0.013    -0.006
     2.570    -0.001     0.014    -0.009
     2.580     0.007     0.003     0.007
     2.590    -0.002    -0.014     0.009
     2.600     0.002    -0.007    -0.003
     2.610    -0.004     0.005     0.000
     2.620     0.011     0.004    -0.001
     2.630     0.002     0.001    -0.017
     2.640    -0.001     0.004     0.002
     2.650     0.002    -0.002     0.002
     2.660    -0.002    -0.005     0.000
     2.670     0.004    -0.010     0.007
     2.680     0.000     0.000     0.002
     2.690     0.004     0.002     0.007
     2.700     0.000    -0.005     0.004
     2.710     0.009     0.001     0.006
     2.720    -0.009    -0.002    -0.002
     2.730     0.002     0.000     0.003
     2.740     0.009     0.006    -0.003
     2.750    -0.007     0.001    -0.018
     2.760     0.003    -0.004    -0.002
     2.770    -0.005     0.001     0.001
     2.780     0.007     0.003    -0.006
     2.790    -0.010    -0.005    -0.003
     2.800    -0.004    -0.003     0.010
     2.810    -0.002     0.002     0.001
     2.820    -0.007    -0.004    -0.005
     2.830     0.006    -0.007     0.015
     2.840    -0.006    -0.001     0.011
     2.850     0.005     0.002     0.002
     2.860    -0.001     0.002    -0.002
     2.870     0.000    -0.007    -0.003
     2.880    -0.003    -0.007    -0.014
     2.890     0.003     0.003    -0.014
     2.900     0.000    -0.012     0.007
     2.910    -0.008    -0.004     0.002
     2.920     0.011     0.018     0.002
     2.930     0.000    -0.008     0.006
     2.940     0.001    -0.014     0.005
     2.950    -0.001     0.006     0.003
     2.960    -0.002     0.005    -0.002
     2.970    -0.002    -0.001     0.003
     2.980     0.000    -0.001     0.006
     2.990     0.002     0.008     0.000
     3.000     0.002     0.003    -0.014
     3.010     0.004    -0.002    -0.001
     3.020     0.000     0.005     0.004
     3.030     0.005    -0.003    -0.013
     3.040    -0.004    -0.005     0.005
     3.050     0.000    -0.002     0.012
     3.060    -0.004    -0.010    -0.008
     3.070    -0.004    -0.001     0.003
     3.080     0.006     0.010     0.015
     3.090    -0.006    -0.003    -0.002
     3.100     0.001    -0.005     0.008
     3.110     0.007     0.005     0.002
     3.120    -0.002    -0.005    -0.019
     3.130    -0.007    -0.007    -0.004
     3.140     0.000     0.007    -0.001
     3.150     0.005     0.001     0.003
     3.160    -0.006     0.005     0.010
     3.170     0.008     0.007     0.007
     3.180     0.002    -0.017     0.001
     3.190    -0.007    -0.002    -0.006
     3.200     0.007     0.006     0.007
     3.210    -0.009    -0.006     0.007
     3.220     0.002     0.004    -0.013
     3.230    -0.005     0.006    -0.009
     3.240    -0.003    -0.001     0.000
     3.250     0.008     0.002    -0.007
     3.260     0.003     0.002     0.004
     3.270     0.008    -0.009     0.018
     3.280    -0.005     0.003     0.001
     3.290     0.007     0.012    -0.011
     3.300    -0.010    -0.008     0.010
     3.310    -0.009    -0.017     0.009
     3.320    -0.002     0.003    -0.010
     3.330     0.002     0.008     0.000
     3.340     0.006    -0.011     0.005
     3.350    -0.012     0.003    -0.013
     3.360     0.012     0.012    -0.011
     3.370    -0.009    -0.005     0.008
     3.380     0.002    -0.005    -0.005
     3.390     0.008     0.002    -0.007
     3.400    -0.007     0.004     0.011
     3.410     0.011     0.002     0.000
     3.420    -0.007     0.003     0.000
     3.430     0.007    -0.003     0.008
     3.440    -0.002    -0.018    -0.003
     3.450    -0.001    -0.010    -0.006
     3.460     0.009     0.012    -0.005
     3.470    -0.009     0.002    -0.007
     3.480     0.006    -0.003     0.000
     3.490    -0.005     0.013     0.003
     3.500     0.006    -0.009    -0.007
     3.510     0.000    -0.017     0.005
     3.520    -0.002     0.009     0.008
     3.530     0.007     0.008    -0.010
     3.540    -0.010     0.000     0.000
     3.550     0.007     0.004     0.005
     3.560    -0.006    -0.002    -0.002
     3.570     0.003    -0.010    -0.004
     3.580     0.003    -0.005    -0.007
     3.590     0.001     0.000    -0.008
     3.600     0.008     0.007    -0.005
     3.610    -0.005     0.003     0.003
     3.620     0.011    -0.009     0.008
     3.630    -0.002    -0.011     0.008
     3.640     0.004    -0.008    -0.006
     3.650     0.006     0.002    -0.014
     3.660    -0.001     0.002    -0.003
     3.670     0.007     0.000     0.000
     3.680    -0.005     0.002     0.003
     3.690    -0.002    -0.007     0.015
     3.700    -0.001    -0.018     0.000
     3.710    -0.003    -0.002    -0.012
     3.720     0.007     0.017     0.000
     3.730     0.010     0.002    -0.009
     3.740    -0.002     0.002    -0.002
     3.750     0.008     0.009     0.007
     3.760     0.003    -0.014    -0.003
     3.770    -0.010    -0.015    -0.003
     3.780     0.007     0.008    -0.008
     3.790     0.000     0.004     0.001
     3.800    -0.006    -0.006     0.007
     3.810     0.010     0.002     0.006
     3.820     0.001    -0.008     0.000
     3.830    -0.003    -0.019    -0.016
     3.840     0.010     0.002    -0.008
     3.850     0.002     0.010     0.001
     3.860     0.002     0.004     0.001
     3.870     0.001    -0.004     0.009
     3.880     0.004    -0.011     0.011
     3.890     0.006    -0.012    -0.004
     3.900     0.005    -0.005    -0.007
     3.910     0.006     0.008    -0.001
     3.920     0.006     0.007    -0.001
     3.930     0.005     0.002     0.010
     3.940    -0.003    -0.006    -0.002
     3.950     0.004    -0.013    -0.012
     3.960    -0.004     0.001     0.000
     3.970     0.000     0.000    -0.009
     3.980    -0.003     0.003    -0.016
     3.990    -0.007     0.009     0.006
     4.000     0.009     0.000     0.002
     4.010     0.002    -0.013    -0.008
     4.020     0.002    -0.011     0.011
     4.030     0.003    -0.002     0.008
     4.040     0.005    -0.001     0.002
     4.050    -0.001     0.006     0.016
     4.060     0.003    -0.004     0.007
     4.070     0.003    -0.005    -0.005
     4.080     0.003    -0.007    -0.006
     4.090     0.010    -0.003    -0.010
     4.100     0.000     0.015    -0.012
     4.110     0.010     0.007    -0.001
     4.120     0.000     0.002     0.006
     4.130    -0.003    -0.007    -0.006
     4.140     0.004    -0.005    -0.001
     4.150     0.002    -0.007    -0.002
     4.160     0.004    -0.008    -0.015
     4.170     0.003     0.011     0.002
     4.180     0.005     0.007     0.014
     4.190     0.002    -0.005     0.007
     4.200     0.007    -0.022     0.001
     4.210    -0.001    -0.003     0.001
     4.220     0.004     0.013    -0.012
     4.230     0.000     0.006    -0.010
     4.240    -0.007     0.005     0.013
     4.250     0.003    -0.002     0.004
     4.260    -0.003     0.011     0.000
     4.270     0.009    -0.002    -0.006
     4.280    -0.001    -0.017    -0.013
     4.290     0.007     0.007     0.007
     4.300     0.011     0.008     0.005
     4.310    -0.004    -0.008     0.007
     4.320     0.008    -0.017     0.019
     4.330    -0.001    -0.008     0.002
     4.340     0.006     0.002    -0.011
     4.350     0.002     0.007     0.001
     4.360    -0.001     0.010    -0.004
     4.370     0.003     0.004    -0.002
     4.380    -0.002     0.000     0.007
     4.390     0.000    -0.017    -0.012
     4.400    -0.007    -0.005    -0.012
     4.410     0.006     0.006    -0.004
     4.420     0.000    -0.002    -0.005
     4.430     0.000     0.008     0.008
     4.440     0.007    -0.004     0.009
     4.450    -0.005    -0.012    -0.005
     4.460     0.008    -0.010     0.001
     4.470    -0.002    -0.008     0.012
     4.480    -0.001     0.003    -0.002
     4.490     0.008     0.010    -0.003
     4.500     0.006     0.005     0.007
     4.510     0.004    -0.012    -0.009
     4.520    -0.007     0.002    -0.017
     4.530     0.007     0.014    -0.006
     4.540    -0.001    -0.001    -0.002
     4.550    -0.006    -0.005     0.001
     4.560     0.000     0.010     0.012
     4.570     0.005     0.017     0.012
     4.580     0.000    -0.010    -0.001
     4.590    -0.005    -0.005     0.004
     4.600     0.013     0.012     0.010
     4.610    -0.002    -0.009    -0.004
     4.620    -0.004    -0.006    -0.003
     4.630     0.003     0.007     0.004
     4.640    -0.010    -0.008    -0.006
     4.650    -0.004    -0.012    -0.008
     4.660    -0.007     0.009     0.000
     4.670    -0.002     0.005    -0.011
     4.680    -0.003    -0.008    -0.015
     4.690    -0.002     0.003     0.002
     4.700     0.009     0.001    -0.004
     4.710     0.000    -0.007    -0.004
     4.720     0.007     0.000     0.013
     4.730     0.002    -0.001     0.005
     4.740    -0.003    -0.002    -0.003
     4.750    -0.001     0.012     0.008
     4.760     0.001     0.016     0.003
     4.770     0.006    -0.002    -0.010
     4.780    -0.009    -0.005     0.000
     4.790     0.008     0.004     0.008
     4.800    -0.003     0.004    -0.002
     4.810    -0.008    -0.002    -0.002
     4.820     0.004    -0.008     0.011
     4.830    -0.013    -0.004     0.004
     4.840     0.000    -0.002    -0.012
     4.850    -0.003    -0.003    -0.003
     4.860     0.003    -0.003     0.002
     4.870     0.007    -0.007    -0.006
     4.880    -0.002    -0.002     0.007
     4.890     0.007     0.006     0.013
     4.900     0.002    -0.002    -0.001
     4.910     0.003    -0.008     0.000
     4.920     0.004     0.006     0.000
     4.930     0.002    -0.001    -0.010
     4.940    -0.005    -0.012     0.000
     4.950    -0.002    -0.001     0.008
     4.960     0.002     0.000    -0.016
     4.970    -0.004    -0.006    -0.011
     4.980    -0.001    -0.004     0.012
     4.990    -0.002     0.010    -0.006
     5.000     0.000     0.008    -0.001
     5.010     0.005     0.004     0.016
     5.020     0.002     0.010     0.000
     5.030    -0.002     0.002    -0.002
     5.040    -0.002     0.000     0.007
     5.050     0.005    -0.003    -0.001
     5.060    -0.003    -0.012    -0.003
     5.070     0.001     0.002     0.013
     5.080     0.006     0.001     0.004
     5.090    -0.010    -0.028    -0.019
     5.100    -0.001    -0.006    -0.002
     5.110     0.007     0.013     0.008
     5.120     0.000    -0.012     0.002
     5.130    -0.003    -0.012     0.013
     5.140     0.007     0.018    -0.005
     5.150     0.007     0.020    -0.018
     5.160    -0.006    -0.009    -0.004
     5.170     0.002     0.005     0.000
     5.180     0.000     0.011     0.007
     5.190    -0.009    -0.014     0.010
     5.200    -0.001    -0.005    -0.005
     5.210     0.009     0.011    -0.005
     5.220     0.008    -0.011     0.004
     5.230    -0.006    -0.023    -0.007
     5.240     0.005     0.016    -0.006
     5.250     0.010     0.005     0.003
     5.260    -0.013    -0.030    -0.002
     5.270     0.002     0.011     0.004
     5.280     0.003     0.024     0.017
     5.290    -0.013    -0.021    -0.002
     5.300     0.005    -0.008    -0.011
     5.310     0.009     0.018     0.013
     5.320    -0.003    -0.016    -0.005
     5.330    -0.003    -0.014    -0.013
     5.340     0.001     0.017     0.006
     5.350     0.000     0.002    -0.013
     5.360     0.001    -0.017    -0.011
     5.370    -0.003    -0.010     0.016
     5.380     0.001    -0.003     0.002
     5.390     0.005     0.000    -0.009
     5.400    -0.001     0.002     0.009
     5.410     0.003    -0.002     0.007
     5.420    -0.005     0.003    -0.001
     5.430    -0.004    -0.003     0.007
     5.440     0.005    -0.007    -0.010
     5.450     0.002     0.007    -0.013
     5.460     0.001    -0.005     0.007
     5.470     0.003    -0.006     0.007
     5.480     0.005     0.000     0.003
     5.490    -0.002    -0.021    -0.005
     5.500     0.005     0.000     0.002
     5.510     0.003     0.013     0.010
     5.520    -0.017    -0.012    -0.012
     5.530     0.005     0.021     0.004
     5.540     0.010     0.013     0.032
     5.550    -0.017    -0.045    -0.030
     5.560     0.004     0.009    -0.026
     5.570     0.021     0.032     0.045
     5.580    -0.006    -0.042    -0.014
     5.590    -0.005    -0.005    -0.022
     5.600     0.009     0.033     0.050
     5.610    -0.002    -0.031    -0.013
     5.620    -0.006    -0.012    -0.046
     5.630     0.000     0.030     0.040
     5.640     0.007    -0.013     0.009
     5.650    -0.012    -0.022    -0.040
     5.660    -0.010     0.020     0.023
     5.670     0.009     0.014    -0.002
     5.680    -0.008    -0.020    -0.026
     5.690     0.002    -0.012     0.031
     5.700     0.004     0.006     0.006
     5.710    -0.002     0.004    -0.028
     5.720     0.011    -0.005     0.012
     5.730    -0.008    -0.009     0.026
     5.740     0.001     0.002     0.000
     5.750     0.014    -0.007     0.000
     5.760    -0.010    -0.017     0.013
     5.770     0.011     0.026    -0.019
     5.780     0.011     0.029    -0.018
     5.790    -0.015    -0.030     0.026
     5.800    -0.002    -0.020     0.003
     5.810     0.000     0.015    -0.021
     5.820    -0.003    -0.018     0.007
     5.830    -0.005    -0.023     0.012
     5.840    -0.005     0.013    -0.015
     5.850     0.000     0.020     0.005
     5.860    -0.007     0.001     0.035
     5.870    -0.003    -0.013    -0.013
     5.880     0.011     0.006    -0.019
     5.890     0.005     0.001     0.017
     5.900    -0.003    -0.012    -0.014
     5.910     0.006     0.005    -0.020
     5.920     0.000    -0.004     0.021
     5.930    -0.003    -0.010     0.017
     5.940     0.007    -0.003    -0.011
     5.950    -0.002    -0.004    -0.007
     5.960    -0.009     0.003    -0.004
     5.970     0.005     0.009    -0.007
     5.980    -0.005     0.004     0.017
     5.990    -0.016    -0.002     0.009
     6.000     0.013     0.005    -0.017
     6.010     0.004    -0.001    -0.004
     6.020    -0.002    -0.011     0.003
     6.030     0.013     0.003     0.001
     6.040     0.001    -0.007     0.006
     6.050     0.007    -0.009    -0.001
     6.060    -0.003     0.012    -0.005
     6.070    -0.015    -0.002     0.002
     6.080    -0.003     0.000     0.007
     6.090     0.005     0.006    -0.001
     6.100     0.000    -0.004    -0.005
     6.110    -0.001     0.006    -0.003
     6.120     0.001     0.003    -0.003
     6.130    -0.009    -0.017     0.008
     6.140     0.002    -0.007     0.017
     6.150     0.000     0.003    -0.001
     6.160    -0.004    -0.016    -0.011
     6.170     0.011     0.002     0.019
     6.180     0.004     0.007    -0.002
     6.190    -0.007    -0.023    -0.029
     6.200    -0.005     0.005     0.012
     6.210     0.007     0.025     0.006
     6.220     0.001    -0.002    -0.003
     6.230    -0.001    -0.014     0.016
     6.240     0.009     0.001    -0.014
     6.250    -0.003     0.006    -0.024
     6.260    -0.003    -0.009     0.017
     6.270     0.002    -0.006     0.030
     6.280    -0.003    -0.002    -0.008
     6.290    -0.004     0.002    -0.010
     6.300    -0.005     0.006     0.008
     6.310    -0.004     0.007    -0.011
     6.320     0.006     0.010    -0.003
     6.330     0.010    -0.008     0.036
     6.340    -0.004    -0.020     0.019
     6.350     0.000     0.001    -0.030
     6.360    -0.002    -0.001    -0.009
     6.370    -0.006    -0.010     0.012
     6.380     0.015     0.011    -0.021
     6.390     0.001     0.003     0.002
     6.400    -0.014    -0.031     0.036
     6.410    -0.005    -0.013    -0.009
     6.420     0.000     0.026    -0.029
     6.430     0.001     0.003     0.031
     6.440     0.005    -0.021     0.022
     6.450     0.009     0.014    -0.019
     6.460    -0.006     0.013     0.006
     6.470    -0.005    -0.021    -0.007
     6.480     0.000    -0.007    -0.026
     6.490     0.003     0.007     0.017
     6.500     0.010     0.001     0.024
     6.510    -0.009    -0.003    -0.016
     6.520    -0.009    -0.004     0.002
     6.530     0.003     0.007     0.020
     6.540    -0.008    -0.002    -0.021
     6.550    -0.001    -0.008    -0.006
     6.560     0.017     0.011     0.026
     6.570     0.001    -0.002    -0.018
     6.580    -0.001    -0.015    -0.015
     6.590     0.015    -0.002     0.034
     6.600    -0.007    -0.011     0.009
     6.610    -0.005    -0.009    -0.013
     6.620     0.008     0.011     0.022
     6.630    -0.007    -0.003     0.005
     6.640     0.004    -0.008    -0.031
     6.650    -0.002     0.015     0.012
     6.660    -0.007    -0.002     0.016
     6.670     0.008    -0.017    -0.040
     6.680    -0.003     0.013    -0.007
     6.690     0.005     0.008     0.025
     6.700    -0.001    -0.021    -0.017
     6.710    -0.004    -0.013     0.004
     6.720     0.007    -0.001     0.030
     6.730    -0.001     0.006    -0.011
     6.740     0.010     0.010    -0.001
     6.750    -0.002    -0.006     0.032
     6.760    -0.005    -0.009    -0.003
     6.770    -0.002     0.003    -0.019
     6.780     0.002    -0.007     0.016
     6.790     0.002    -0.016    -0.002
     6.800    -0.012     0.008    -0.028
     6.810     0.018     0.021     0.010
     6.820     0.000    -0.007     0.015
     6.830    -0.016    -0.018    -0.019
     6.840     0.011     0.006    -0.008
     6.850    -0.002     0.000     0.023
     6.860     0.001    -0.013     0.017
     6.870     0.004     0.014    -0.009
     6.880    -0.006     0.004     0.004
     6.890    -0.012    -0.036     0.004
     6.900     0.000    -0.001    -0.016
     6.910     0.008     0.025     0.005
     6.920    -0.009    -0.019     0.012
     6.930     0.000    -0.002    -0.004
     6.940     0.008     0.021    -0.002
     6.950    -0.010    -0.032     0.004
     6.960    -0.009    -0.022     0.006
     6.970     0.019     0.028    -0.005
     6.980     0.002     0.001    -0.017
     6.990    -0.015    -0.012     0.015
     7.000     0.007     0.023     0.020
     7.010    -0.001     0.010    -0.027
     7.020     0.011    -0.021     0.002
     7.030     0.005    -0.011     0.030
     7.040    -0.001     0.022    -0.026
     7.050     0.017     0.016    -0.018
     7.060    -0.014    -0.040     0.044
     7.070    -0.011    -0.012     0.019
     7.080     0.009     0.028    -0.031
     7.090    -0.016    -0.040     0.008
     7.100    -0.009    -0.027     0.029
     7.110     0.019     0.056    -0.030
     7.120    -0.008     0.013    -0.031
     7.130    -0.017    -0.032     0.027
     7.140     0.016     0.013     0.013
     7.150     0.010     0.012    -0.026
     7.160    -0.008    -0.030     0.015
     7.170     0.001    -0.009     0.031
