#Earthquake Information
#Origin Time(GMT+08): 2021/04/18-22:11:39
#EpicenterLongitude(E): 121.49
#EpicenterLatitude(N): 23.87
#Depth(km): 15.0
#Magnitude(Ml): 5.8

#Station Information
#StationCode: TWB1
#StationName: Sandiaojiao
#StationLongitude(E): 121.997
#StationLatitude(N): 25.007
#InstrumentKind: FBA
#StartTime(GMT+08): 2021/04/18-22:11:30.000
#RecordLength(sec): 110
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. U:    0.276~   -0.361
#AmplitudeMAX. N:    0.643~   -0.509
#AmplitudeMAX. E:    0.895~   -0.703
#DataSequence: Time U(+); N(+); E(+)
#Data: 4F10.3 
     1.230    -0.006    -0.006    -0.010
     1.240    -0.009     0.003     0.000
     1.250    -0.003    -0.003     0.002
     1.260    -0.007    -0.010     0.006
     1.270    -0.006    -0.004    -0.006
     1.280    -0.007    -0.003    -0.011
     1.290    -0.008    -0.004     0.001
     1.300    -0.006    -0.006     0.007
     1.310    -0.009    -0.009    -0.002
     1.320    -0.006    -0.004    -0.013
     1.330    -0.007    -0.003    -0.001
     1.340    -0.004    -0.006     0.005
     1.350    -0.005    -0.006     0.001
     1.360    -0.007    -0.008    -0.005
     1.370    -0.006    -0.001    -0.009
     1.380    -0.007    -0.003     0.003
     1.390    -0.002    -0.016     0.003
     1.400    -0.010     0.001    -0.006
     1.410    -0.007     0.000    -0.009
     1.420    -0.003    -0.016     0.005
     1.430    -0.012     0.003     0.007
     1.440     0.000    -0.010    -0.010
     1.450    -0.008    -0.012     0.001
     1.460    -0.010     0.011     0.006
     1.470     0.001    -0.018    -0.004
     1.480    -0.009    -0.006    -0.009
     1.490    -0.003     0.004     0.003
     1.500    -0.007    -0.015     0.010
     1.510    -0.008     0.004    -0.005
     1.520     0.000    -0.008    -0.009
     1.530    -0.007    -0.012     0.002
     1.540    -0.006     0.006     0.010
     1.550    -0.005    -0.010    -0.002
     1.560    -0.005    -0.004    -0.012
     1.570    -0.003    -0.002     0.003
     1.580    -0.005    -0.012     0.007
     1.590    -0.008     0.005    -0.002
     1.600    -0.004    -0.007    -0.003
     1.610    -0.002    -0.012    -0.003
     1.620    -0.008     0.004    -0.003
     1.630    -0.004    -0.011     0.007
     1.640    -0.006    -0.001     0.001
     1.650    -0.006    -0.002    -0.016
     1.660    -0.001    -0.017     0.000
     1.670    -0.009     0.002     0.008
     1.680    -0.002    -0.003    -0.004
     1.690    -0.005    -0.005    -0.004
     1.700    -0.005    -0.002     0.001
     1.710     0.000    -0.016     0.005
     1.720    -0.012     0.006    -0.003
     1.730    -0.002    -0.002    -0.008
     1.740    -0.003    -0.017     0.006
     1.750    -0.010     0.006     0.002
     1.760     0.000    -0.009    -0.013
     1.770    -0.007    -0.007    -0.003
     1.780    -0.007     0.003     0.008
     1.790    -0.003    -0.018    -0.001
     1.800    -0.008    -0.002    -0.012
     1.810    -0.007     0.001    -0.002
     1.820    -0.005    -0.011     0.011
     1.830    -0.006     0.000     0.001
     1.840    -0.004    -0.012    -0.009
     1.850    -0.005    -0.002    -0.003
     1.860    -0.008     0.002     0.004
     1.870    -0.002    -0.014     0.003
     1.880    -0.005     0.002    -0.004
     1.890    -0.005    -0.003    -0.003
     1.900    -0.004    -0.009    -0.001
     1.910    -0.009     0.006     0.002
     1.920    -0.002    -0.015     0.006
     1.930    -0.006    -0.007    -0.004
     1.940    -0.006     0.008    -0.008
     1.950    -0.001    -0.013     0.006
     1.960    -0.008     0.000     0.002
     1.970    -0.001    -0.001    -0.006
     1.980    -0.004    -0.009     0.001
     1.990    -0.009     0.004     0.002
     2.000    -0.002    -0.011     0.001
     2.010    -0.008    -0.002    -0.002
     2.020    -0.005     0.000    -0.002
     2.030    -0.005    -0.013     0.004
     2.040    -0.009     0.004    -0.003
     2.050    -0.003    -0.009    -0.006
     2.060    -0.005    -0.009     0.006
     2.070    -0.008     0.005     0.007
     2.080    -0.007    -0.012    -0.004
     2.090    -0.005    -0.005    -0.010
     2.100    -0.006    -0.002     0.002
     2.110    -0.008    -0.008     0.012
     2.120    -0.007     0.003    -0.006
     2.130    -0.006    -0.008    -0.010
     2.140    -0.007    -0.010     0.005
     2.150    -0.009     0.005     0.002
     2.160    -0.005    -0.007    -0.002
     2.170    -0.008    -0.007     0.001
     2.180    -0.008    -0.002    -0.003
     2.190    -0.003    -0.014    -0.002
     2.200    -0.012     0.000     0.003
     2.210    -0.007    -0.005     0.000
     2.220    -0.006    -0.012    -0.003
     2.230    -0.010     0.002    -0.003
     2.240    -0.003    -0.013     0.000
     2.250    -0.010    -0.004     0.002
     2.260    -0.007     0.001    -0.001
     2.270    -0.004    -0.014    -0.005
     2.280    -0.009     0.000    -0.003
     2.290    -0.004    -0.009     0.007
     2.300    -0.009    -0.005    -0.001
     2.310    -0.008     0.007    -0.011
     2.320    -0.003    -0.018     0.000
     2.330    -0.006    -0.008     0.006
     2.340    -0.007     0.005     0.001
     2.350    -0.006    -0.006    -0.006
     2.360    -0.005    -0.002    -0.001
     2.370    -0.006    -0.010     0.010
     2.380    -0.008    -0.006    -0.004
     2.390    -0.008     0.006    -0.012
     2.400    -0.003    -0.011     0.006
     2.410    -0.005    -0.011     0.012
     2.420    -0.007    -0.001    -0.005
     2.430    -0.004    -0.004    -0.016
     2.440    -0.009     0.001     0.006
     2.450    -0.005    -0.013     0.014
     2.460    -0.004    -0.012    -0.008
     2.470    -0.009     0.007    -0.015
     2.480    -0.005    -0.004     0.002
     2.490    -0.007    -0.010     0.015
     2.500    -0.006    -0.007    -0.002
     2.510    -0.004    -0.002    -0.017
     2.520    -0.007     0.006     0.000
     2.530    -0.004    -0.013     0.017
     2.540    -0.005    -0.014     0.003
     2.550    -0.005     0.002    -0.018
     2.560    -0.006    -0.003    -0.002
     2.570    -0.007    -0.003     0.013
     2.580    -0.003    -0.012     0.004
     2.590    -0.007    -0.007    -0.011
     2.600    -0.006     0.008    -0.011
     2.610    -0.003    -0.012     0.015
     2.620    -0.007    -0.008     0.009
     2.630    -0.006     0.000    -0.017
     2.640    -0.004    -0.010    -0.010
     2.650    -0.008     0.002     0.014
     2.660    -0.008    -0.004     0.015
     2.670    -0.002    -0.013    -0.017
     2.680    -0.005    -0.001    -0.014
     2.690    -0.007    -0.001     0.019
     2.700    -0.007    -0.006     0.013
     2.710    -0.006    -0.006    -0.019
     2.720    -0.003    -0.009    -0.016
     2.730    -0.010    -0.001     0.015
     2.740    -0.008    -0.002     0.016
     2.750    -0.002    -0.013    -0.012
     2.760    -0.006    -0.002    -0.018
     2.770    -0.006    -0.004     0.010
     2.780    -0.010    -0.005     0.020
     2.790    -0.005    -0.005    -0.005
     2.800    -0.001    -0.014    -0.016
     2.810    -0.009     0.001    -0.003
     2.820    -0.007    -0.001     0.018
     2.830    -0.006    -0.013     0.007
     2.840    -0.007    -0.003    -0.024
     2.850    -0.004    -0.007    -0.007
     2.860    -0.009    -0.005     0.018
     2.870    -0.007    -0.004     0.007
     2.880    -0.004    -0.012    -0.014
     2.890    -0.006    -0.003    -0.012
     2.900    -0.007    -0.005     0.013
     2.910    -0.007    -0.010     0.009
     2.920    -0.006    -0.004    -0.015
     2.930    -0.004    -0.010    -0.014
     2.940    -0.005    -0.006     0.009
     2.950    -0.009    -0.002     0.015
     2.960    -0.005    -0.008    -0.010
     2.970    -0.005    -0.006    -0.015
     2.980    -0.008    -0.008     0.006
     2.990    -0.008    -0.006     0.012
     3.000    -0.007    -0.003    -0.006
     3.010    -0.002    -0.011    -0.012
     3.020    -0.008    -0.007     0.003
     3.030    -0.008     0.001     0.007
     3.040    -0.004    -0.009    -0.001
     3.050    -0.005    -0.005    -0.011
     3.060    -0.002    -0.001    -0.002
     3.070    -0.006    -0.010     0.014
     3.080    -0.006    -0.006     0.002
     3.090    -0.003    -0.005    -0.014
     3.100    -0.005    -0.006    -0.012
     3.110    -0.003    -0.008     0.011
     3.120    -0.005    -0.008     0.017
     3.130    -0.006     0.002    -0.014
     3.140     0.001    -0.007    -0.016
     3.150    -0.004    -0.011     0.015
     3.160    -0.006    -0.002     0.017
     3.170    -0.004    -0.004    -0.013
     3.180    -0.002    -0.004    -0.021
     3.190    -0.003    -0.007     0.012
     3.200    -0.007    -0.006     0.021
     3.210    -0.002     0.001    -0.016
     3.220    -0.002    -0.006    -0.023
     3.230    -0.002    -0.005     0.013
     3.240    -0.003    -0.005     0.019
     3.250    -0.004    -0.007    -0.013
     3.260    -0.002     0.003    -0.017
     3.270    -0.003    -0.007     0.009
     3.280    -0.003    -0.011     0.011
     3.290    -0.006     0.003    -0.009
     3.300    -0.002    -0.006    -0.012
     3.310    -0.004    -0.004     0.004
     3.320    -0.004    -0.002     0.010
     3.330     0.000    -0.012    -0.003
     3.340    -0.005     0.001    -0.013
     3.350    -0.002     0.002     0.002
     3.360    -0.002    -0.011     0.014
     3.370    -0.003    -0.006    -0.005
     3.380    -0.003    -0.001    -0.014
     3.390    -0.003    -0.002     0.002
     3.400    -0.001    -0.009     0.014
     3.410    -0.003    -0.008     0.005
     3.420    -0.001     0.000    -0.017
     3.430    -0.002    -0.003    -0.008
     3.440    -0.003    -0.005     0.020
     3.450    -0.002    -0.006     0.005
     3.460    -0.003    -0.001    -0.023
     3.470     0.002    -0.002    -0.006
     3.480    -0.004    -0.009     0.019
     3.490    -0.004     0.000     0.007
     3.500     0.002    -0.003    -0.017
     3.510    -0.001    -0.007    -0.011
     3.520    -0.003     0.002     0.016
     3.530    -0.003    -0.004     0.006
     3.540     0.000    -0.006    -0.016
     3.550    -0.002     0.000    -0.002
     3.560    -0.002    -0.005     0.012
     3.570    -0.002    -0.006     0.004
     3.580    -0.004     0.001    -0.010
     3.590     0.001    -0.004    -0.005
     3.600    -0.003    -0.006     0.012
     3.610    -0.004    -0.001     0.006
     3.620    -0.001    -0.005    -0.010
     3.630    -0.003    -0.002    -0.009
     3.640    -0.002    -0.007     0.010
     3.650    -0.004    -0.008     0.011
     3.660    -0.003     0.003    -0.014
     3.670    -0.002    -0.004    -0.008
     3.680    -0.002    -0.008     0.015
     3.690    -0.004    -0.002     0.011
     3.700    -0.005    -0.003    -0.009
     3.710    -0.001    -0.004    -0.016
     3.720    -0.004    -0.007     0.013
     3.730    -0.007    -0.006     0.017
     3.740    -0.004    -0.002    -0.015
     3.750    -0.003    -0.005    -0.014
     3.760    -0.003    -0.007     0.005
     3.770    -0.006    -0.005     0.017
     3.780    -0.004    -0.006    -0.003
     3.790    -0.003    -0.001    -0.022
     3.800    -0.005    -0.005     0.003
     3.810    -0.005    -0.010     0.017
     3.820    -0.007    -0.002    -0.007
     3.830    -0.005     0.000    -0.017
     3.840    -0.004    -0.008     0.001
     3.850    -0.007    -0.008     0.012
     3.860    -0.006    -0.002    -0.001
     3.870    -0.005    -0.002    -0.018
     3.880    -0.005    -0.007    -0.001
     3.890    -0.007    -0.005     0.018
     3.900    -0.006    -0.003    -0.007
     3.910    -0.005    -0.004    -0.020
     3.920    -0.005    -0.002     0.003
     3.930    -0.006    -0.003     0.017
     3.940    -0.006    -0.007    -0.001
     3.950    -0.002    -0.004    -0.020
     3.960    -0.004    -0.002     0.003
     3.970    -0.008    -0.006     0.021
     3.980    -0.004    -0.011    -0.006
     3.990    -0.005    -0.006    -0.021
     4.000    -0.006     0.000     0.000
     4.010    -0.005    -0.009     0.018
     4.020    -0.006    -0.010     0.001
     4.030    -0.006    -0.002    -0.017
     4.040    -0.005    -0.007    -0.002
     4.050    -0.007    -0.007     0.012
     4.060    -0.008    -0.003     0.002
     4.070    -0.005    -0.006    -0.012
     4.080    -0.006    -0.006    -0.006
     4.090    -0.007    -0.004     0.007
     4.100    -0.005    -0.007     0.004
     4.110    -0.007    -0.007    -0.012
     4.120    -0.005    -0.004    -0.008
     4.130    -0.006    -0.003     0.009
     4.140    -0.006    -0.007     0.005
     4.150    -0.006    -0.007    -0.010
     4.160    -0.008    -0.001    -0.010
     4.170    -0.003    -0.009     0.007
     4.180    -0.008    -0.010     0.008
     4.190    -0.008     0.002    -0.013
     4.200    -0.002    -0.006    -0.010
     4.210    -0.007    -0.010     0.011
     4.220    -0.007    -0.001     0.008
     4.230    -0.005    -0.001    -0.012
     4.240    -0.004    -0.007    -0.013
     4.250    -0.006    -0.009     0.011
     4.260    -0.008    -0.005     0.012
     4.270    -0.003    -0.001    -0.013
     4.280    -0.005    -0.006    -0.008
     4.290    -0.007    -0.007     0.011
     4.300    -0.007    -0.003     0.004
     4.310    -0.005    -0.003    -0.005
     4.320    -0.002    -0.006    -0.007
     4.330    -0.006    -0.004     0.001
     4.340    -0.007    -0.005     0.009
     4.350    -0.004    -0.008    -0.003
     4.360    -0.005    -0.002    -0.009
     4.370    -0.005    -0.005     0.000
     4.380    -0.005    -0.007     0.004
     4.390    -0.006    -0.002     0.000
     4.400    -0.005    -0.003    -0.007
     4.410    -0.002    -0.009     0.001
     4.420    -0.007    -0.003     0.005
     4.430    -0.007     0.001    -0.001
     4.440    -0.001    -0.011    -0.004
     4.450    -0.005    -0.003    -0.004
     4.460    -0.006     0.001     0.010
     4.470    -0.005    -0.008     0.002
     4.480    -0.005    -0.001    -0.020
     4.490    -0.002    -0.006     0.003
     4.500    -0.005    -0.008     0.020
     4.510    -0.004     0.001    -0.009
     4.520    -0.003    -0.006    -0.011
     4.530    -0.004    -0.006     0.008
     4.540    -0.005    -0.002     0.007
     4.550    -0.006    -0.006    -0.002
     4.560    -0.003    -0.002    -0.005
     4.570    -0.004    -0.004     0.003
     4.580    -0.003    -0.007     0.008
     4.590    -0.003    -0.002     0.000
     4.600    -0.003    -0.002    -0.007
     4.610    -0.003    -0.005     0.001
     4.620    -0.002    -0.004     0.006
     4.630    -0.002    -0.003    -0.002
     4.640    -0.003    -0.002    -0.002
     4.650    -0.002    -0.005     0.001
     4.660    -0.002    -0.007     0.002
     4.670    -0.003    -0.003    -0.001
     4.680    -0.002    -0.001     0.000
     4.690    -0.004    -0.002     0.001
     4.700    -0.002    -0.007     0.002
     4.710    -0.003    -0.007     0.002
     4.720    -0.005     0.001    -0.007
     4.730     0.000    -0.007     0.003
     4.740    -0.004    -0.007     0.012
     4.750    -0.005    -0.002    -0.006
     4.760    -0.001    -0.005    -0.005
     4.770    -0.004    -0.002     0.003
     4.780    -0.005    -0.005     0.008
     4.790    -0.003    -0.010    -0.001
     4.800    -0.005    -0.002    -0.010
     4.810    -0.004    -0.002    -0.001
     4.820    -0.003    -0.011     0.011
     4.830    -0.008    -0.003     0.004
     4.840    -0.005    -0.002    -0.012
     4.850    -0.003    -0.009    -0.006
     4.860    -0.006    -0.003     0.011
     4.870    -0.005    -0.005     0.007
     4.880    -0.006    -0.005    -0.010
     4.890    -0.004    -0.008    -0.008
     4.900    -0.004    -0.009     0.008
     4.910    -0.006    -0.004     0.003
     4.920    -0.006    -0.007    -0.004
     4.930    -0.008     0.000    -0.004
     4.940    -0.003    -0.009     0.000
     4.950    -0.005    -0.010     0.005
     4.960    -0.008     0.002    -0.006
     4.970    -0.002    -0.008    -0.002
     4.980    -0.007    -0.006     0.006
     4.990    -0.004    -0.007    -0.006
     5.000    -0.003    -0.006    -0.002
     5.010    -0.008     0.004    -0.003
     5.020    -0.001    -0.014    -0.002
     5.030    -0.007    -0.006     0.008
     5.040    -0.003     0.002    -0.009
     5.050    -0.001    -0.012    -0.007
     5.060    -0.009     0.000     0.012
     5.070    -0.001    -0.010     0.005
     5.080    -0.006    -0.009    -0.011
     5.090    -0.005     0.004    -0.009
     5.100    -0.003    -0.013     0.012
     5.110    -0.010    -0.004     0.007
     5.120    -0.004     0.002    -0.014
     5.130    -0.002    -0.014    -0.004
     5.140    -0.006    -0.004     0.007
     5.150    -0.007     0.000     0.004
     5.160    -0.003    -0.011    -0.001
     5.170    -0.004     0.000    -0.007
     5.180    -0.007    -0.003     0.001
     5.190    -0.004    -0.008     0.007
     5.200    -0.006     0.001    -0.002
     5.210    -0.003    -0.003    -0.004
     5.220    -0.004    -0.005     0.002
     5.230    -0.007    -0.003     0.004
     5.240    -0.003     0.003    -0.002
     5.250    -0.003    -0.004    -0.006
     5.260    -0.004    -0.009     0.006
     5.270    -0.005     0.006     0.004
     5.280    -0.003    -0.007    -0.012
     5.290    -0.003    -0.010     0.000
     5.300    -0.007     0.002     0.007
     5.310    -0.002    -0.007    -0.001
     5.320    -0.005    -0.003    -0.002
     5.330    -0.003    -0.007    -0.012
     5.340    -0.002    -0.011     0.004
     5.350    -0.010     0.008     0.012
     5.360     0.001    -0.010    -0.012
     5.370    -0.004    -0.013    -0.008
     5.380    -0.009     0.011     0.005
     5.390     0.002    -0.013     0.005
     5.400    -0.006    -0.006     0.000
     5.410    -0.005     0.005    -0.006
     5.420    -0.004    -0.013    -0.001
     5.430    -0.006     0.001     0.003
     5.440    -0.001    -0.004    -0.002
     5.450    -0.005    -0.009    -0.002
     5.460    -0.005     0.002     0.002
     5.470    -0.004    -0.007     0.000
     5.480    -0.002    -0.007    -0.001
     5.490    -0.004     0.000     0.003
     5.500    -0.004    -0.002    -0.002
     5.510    -0.001    -0.005    -0.005
     5.520    -0.005    -0.007     0.003
     5.530    -0.002    -0.002     0.001
     5.540    -0.005     0.001    -0.004
     5.550    -0.002    -0.009     0.003
     5.560    -0.003    -0.006     0.004
     5.570    -0.006     0.003    -0.007
     5.580     0.002    -0.009    -0.003
     5.590    -0.007    -0.002     0.008
     5.600    -0.006     0.001     0.002
     5.610     0.000    -0.013    -0.006
     5.620    -0.005    -0.002    -0.009
     5.630    -0.003    -0.001     0.005
     5.640    -0.006    -0.008     0.010
     5.650    -0.002    -0.002    -0.016
     5.660     0.000    -0.004    -0.009
     5.670    -0.005    -0.002     0.012
     5.680    -0.002    -0.006     0.003
     5.690    -0.005    -0.001    -0.011
     5.700    -0.003     0.000    -0.005
     5.710    -0.001    -0.014     0.011
     5.720    -0.006     0.001     0.002
     5.730    -0.002     0.004    -0.010
     5.740    -0.001    -0.012     0.001
     5.750    -0.004     0.000     0.008
     5.760    -0.002    -0.002    -0.005
     5.770    -0.002    -0.007    -0.008
     5.780    -0.005     0.005     0.005
     5.790    -0.001    -0.008     0.004
     5.800    -0.001    -0.008    -0.003
     5.810    -0.004     0.006    -0.006
     5.820     0.001    -0.006     0.004
     5.830    -0.003    -0.007     0.007
     5.840    -0.002    -0.001    -0.001
     5.850     0.002    -0.005    -0.007
     5.860    -0.004     0.002    -0.003
     5.870     0.001    -0.007     0.005
     5.880    -0.002    -0.006     0.004
     5.890    -0.002     0.008    -0.005
     5.900     0.003    -0.007    -0.006
     5.910    -0.003    -0.002     0.004
     5.920     0.001     0.005     0.006
     5.930     0.002    -0.009    -0.004
     5.940     0.000     0.004    -0.005
     5.950     0.002     0.002     0.009
     5.960     0.000    -0.008     0.006
     5.970     0.001     0.002    -0.008
     5.980     0.001    -0.002    -0.002
     5.990    -0.002     0.001     0.006
     6.000     0.002     0.000     0.003
     6.010     0.003    -0.007    -0.005
     6.020     0.000     0.002    -0.001
     6.030     0.000     0.002     0.008
     6.040     0.002    -0.004     0.001
     6.050     0.001    -0.001    -0.004
     6.060     0.001    -0.004     0.002
     6.070     0.001     0.000     0.002
     6.080    -0.001     0.005     0.001
     6.090     0.004    -0.004    -0.002
     6.100     0.002    -0.003     0.001
     6.110     0.002     0.003     0.002
     6.120     0.004     0.004     0.003
     6.130     0.003     0.003     0.001
     6.140     0.004    -0.004    -0.002
     6.150     0.001     0.001     0.002
     6.160     0.005     0.003    -0.002
     6.170     0.004     0.001    -0.001
     6.180     0.002     0.004     0.006
     6.190     0.007    -0.005    -0.001
     6.200     0.003     0.002    -0.002
     6.210     0.003     0.011     0.007
     6.220     0.007    -0.004     0.004
     6.230     0.005    -0.001    -0.002
     6.240     0.003     0.007     0.002
     6.250     0.005     0.000     0.002
     6.260     0.003     0.003     0.002
     6.270     0.003    -0.001     0.002
     6.280     0.005    -0.002    -0.001
     6.290     0.003     0.008     0.000
     6.300     0.006     0.002     0.000
     6.310     0.003    -0.001     0.004
     6.320     0.002     0.001     0.002
     6.330     0.005    -0.005    -0.002
     6.340     0.000     0.008     0.006
     6.350     0.004     0.002    -0.001
     6.360     0.005    -0.011     0.000
     6.370    -0.001     0.008     0.006
     6.380     0.005     0.002    -0.003
     6.390     0.002    -0.002    -0.001
     6.400     0.001     0.003     0.001
     6.410     0.004    -0.010    -0.001
     6.420    -0.001     0.003     0.000
     6.430     0.000     0.004    -0.001
     6.440     0.002    -0.007     0.001
     6.450     0.000     0.001     0.000
     6.460     0.000    -0.007    -0.002
     6.470     0.000    -0.001    -0.003
     6.480    -0.001     0.002     0.002
     6.490     0.001    -0.009     0.002
     6.500    -0.001    -0.002    -0.003
     6.510    -0.002     0.000    -0.001
     6.520     0.000    -0.004     0.003
     6.530    -0.002     0.000     0.000
     6.540     0.000    -0.006    -0.004
     6.550    -0.002    -0.005     0.002
     6.560    -0.005     0.004     0.004
     6.570     0.000    -0.005    -0.006
     6.580    -0.003    -0.007    -0.004
     6.590    -0.003    -0.006     0.004
     6.600    -0.002    -0.007     0.003
     6.610    -0.006     0.004    -0.007
     6.620    -0.001    -0.010    -0.003
     6.630    -0.002    -0.012     0.006
     6.640    -0.007     0.005    -0.002
     6.650    -0.003    -0.006    -0.006
     6.660    -0.003    -0.006     0.001
     6.670    -0.002    -0.007     0.000
     6.680    -0.003    -0.008    -0.006
     6.690    -0.006     0.003    -0.002
     6.700    -0.002    -0.007     0.000
     6.710    -0.003    -0.009    -0.004
     6.720    -0.004    -0.003    -0.003
     6.730    -0.005    -0.008    -0.001
     6.740    -0.005     0.000     0.001
     6.750    -0.003    -0.005     0.000
     6.760    -0.004    -0.013    -0.004
     6.770    -0.006    -0.003     0.001
     6.780    -0.007    -0.003     0.000
     6.790    -0.005    -0.007    -0.003
     6.800    -0.006    -0.008    -0.002
     6.810    -0.003    -0.010    -0.004
     6.820    -0.006    -0.003    -0.005
     6.830    -0.007    -0.004    -0.002
     6.840    -0.003    -0.011     0.000
     6.850    -0.006    -0.005    -0.004
     6.860    -0.004    -0.007    -0.004
     6.870    -0.007    -0.005     0.005
     6.880    -0.007    -0.001     0.000
     6.890    -0.002    -0.013    -0.009
     6.900    -0.005    -0.005     0.000
     6.910    -0.006    -0.001     0.006
     6.920    -0.005    -0.008    -0.007
     6.930    -0.004    -0.002    -0.007
