#Earthquake Information
#Origin Time(GMT+08): 2021/04/18-22:11:39
#EpicenterLongitude(E): 121.49
#EpicenterLatitude(N): 23.87
#Depth(km): 15.0
#Magnitude(Ml): 5.8

#Station Information
#StationCode: TIPB
#StationName: Shuangxi
#StationLongitude(E): 121.826
#StationLatitude(N): 24.972
#InstrumentKind: FBA
#StartTime(GMT+08): 2021/04/18-22:11:30.000
#RecordLength(sec): 110
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. U:    0.398~   -0.400
#AmplitudeMAX. N:    1.009~   -0.865
#AmplitudeMAX. E:    0.834~   -0.736
#DataSequence: Time U(+); N(+); E(+)
#Data: 4F10.3 
     0.000     0.000     0.000    -0.001
     0.010     0.000     0.000    -0.001
     0.020     0.000     0.000    -0.001
     0.030     0.000     0.000     0.000
     0.040     0.000     0.000    -0.001
     0.050     0.001     0.000     0.000
     0.060     0.001     0.000     0.000
     0.070     0.001     0.000     0.000
     0.080     0.001     0.000     0.000
     0.090     0.001     0.000     0.000
     0.100     0.001    -0.001    -0.001
     0.110     0.001     0.000     0.000
     0.120     0.000     0.000    -0.001
     0.130     0.001     0.000    -0.001
     0.140     0.001     0.001     0.000
     0.150     0.000     0.000    -0.001
     0.160     0.001     0.001     0.000
     0.170     0.000     0.000    -0.001
     0.180     0.001     0.000     0.000
     0.190     0.001     0.001     0.000
     0.200     0.001    -0.001     0.000
     0.210     0.001     0.000    -0.001
     0.220     0.000    -0.001     0.000
     0.230     0.001     0.001     0.000
     0.240     0.001    -0.001     0.000
     0.250     0.001     0.000     0.000
     0.260     0.001    -0.001    -0.001
     0.270     0.000    -0.001    -0.001
     0.280     0.001     0.001     0.001
     0.290     0.001    -0.001     0.000
     0.300     0.001     0.000    -0.001
     0.310     0.001     0.000    -0.001
     0.320     0.000     0.000    -0.001
     0.330     0.001    -0.001     0.000
     0.340     0.000     0.000     0.000
     0.350     0.000    -0.001     0.000
     0.360     0.000     0.000    -0.001
     0.370     0.000     0.000     0.000
     0.380     0.000     0.001     0.000
     0.390     0.000     0.000     0.000
     0.400     0.001     0.000     0.000
     0.410     0.000     0.000     0.000
     0.420     0.000     0.000     0.000
     0.430     0.000     0.000     0.001
     0.440     0.000     0.000     0.000
     0.450     0.000     0.000    -0.001
     0.460     0.000     0.000     0.000
     0.470     0.001    -0.001     0.000
     0.480     0.000    -0.001     0.000
     0.490     0.000     0.000     0.000
     0.500     0.000    -0.001    -0.001
     0.510     0.000     0.000    -0.001
     0.520     0.000     0.000     0.000
     0.530     0.001     0.001     0.000
     0.540     0.000     0.000    -0.001
     0.550     0.000     0.000     0.000
     0.560     0.000     0.000     0.000
     0.570     0.001     0.001    -0.001
     0.580     0.000     0.000     0.000
     0.590     0.000     0.000    -0.001
     0.600     0.000     0.000    -0.001
     0.610     0.000    -0.001     0.000
     0.620     0.000     0.000     0.000
     0.630     0.000     0.000     0.001
     0.640     0.000     0.000     0.000
     0.650     0.000     0.000    -0.001
     0.660     0.000     0.000     0.000
     0.670     0.000     0.000     0.000
     0.680     0.000     0.000    -0.001
     0.690     0.000     0.000    -0.001
     0.700     0.001     0.000     0.000
     0.710     0.000     0.001     0.000
     0.720     0.000     0.000     0.000
     0.730     0.000    -0.001     0.000
     0.740    -0.001     0.001     0.000
     0.750     0.000     0.000     0.001
     0.760     0.000     0.000     0.000
     0.770     0.000     0.000     0.000
     0.780     0.000     0.000     0.000
     0.790     0.000     0.000     0.000
     0.800     0.001    -0.001     0.000
     0.810     0.000     0.001     0.001
     0.820     0.000     0.000     0.000
     0.830     0.001     0.000     0.000
     0.840     0.001     0.000     0.000
     0.850    -0.001     0.000     0.000
     0.860     0.000     0.000     0.000
     0.870    -0.001     0.000    -0.001
     0.880     0.001     0.000     0.001
     0.890     0.000     0.000     0.000
     0.900     0.000     0.001     0.001
     0.910     0.001     0.001     0.001
     0.920     0.000     0.000     0.000
     0.930     0.001     0.001     0.001
     0.940     0.000     0.000     0.000
     0.950     0.000     0.000     0.000
     0.960     0.000     0.001     0.001
     0.970     0.000     0.000     0.001
     0.980     0.001     0.000     0.000
     0.990     0.001     0.000     0.001
     1.000     0.001     0.000     0.000
     1.010     0.001     0.001     0.000
     1.020     0.000     0.001     0.000
     1.030     0.001     0.000     0.000
     1.040     0.000     0.000     0.000
     1.050     0.000     0.000     0.000
     1.060     0.001     0.000     0.001
     1.070     0.000     0.000     0.000
     1.080     0.000     0.000     0.000
     1.090     0.000     0.000     0.001
     1.100     0.000     0.000     0.000
     1.110     0.000     0.002     0.001
     1.120     0.000     0.001     0.001
     1.130     0.000     0.001     0.001
     1.140     0.000     0.000     0.000
     1.150     0.000     0.000     0.000
     1.160     0.001     0.000     0.001
     1.170     0.000     0.001     0.001
     1.180     0.000     0.001     0.001
     1.190    -0.001     0.000     0.000
     1.200     0.000     0.000     0.001
     1.210     0.000     0.000     0.000
     1.220     0.000     0.000     0.000
     1.230     0.000     0.000     0.000
     1.240     0.000    -0.001     0.000
     1.250     0.000     0.000     0.001
     1.260     0.001     0.001     0.000
     1.270     0.000     0.000     0.000
     1.280    -0.001    -0.001     0.000
     1.290     0.001     0.000     0.000
     1.300     0.000     0.000     0.000
     1.310     0.000     0.000     0.001
     1.320    -0.001     0.000     0.001
     1.330     0.000     0.001     0.000
     1.340     0.001     0.001     0.000
     1.350     0.000     0.000    -0.001
     1.360     0.001     0.000     0.000
     1.370    -0.001     0.000     0.000
     1.380    -0.001     0.000     0.000
     1.390     0.000     0.001     0.001
     1.400     0.000     0.000     0.000
     1.410    -0.001     0.000     0.000
     1.420     0.000     0.000     0.001
     1.430     0.000     0.000     0.000
