#Earthquake Information
#Origin Time(GMT+08): 2021/04/18-22:11:39
#EpicenterLongitude(E): 121.49
#EpicenterLatitude(N): 23.87
#Depth(km): 15.0
#Magnitude(Ml): 5.8

#Station Information
#StationCode: TAI1
#StationName: Yongkang
#StationLongitude(E): 120.236
#StationLatitude(N): 23.038
#InstrumentKind: FBA
#StartTime(GMT+08): 2021/04/18-22:11:30.000
#RecordLength(sec): 110
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. U:    0.576~   -0.622
#AmplitudeMAX. N:    2.053~   -1.874
#AmplitudeMAX. E:    1.526~   -1.626
#DataSequence: Time U(+); N(+); E(+)
#Data: 4F10.3 
     1.080     0.011    -0.012    -0.006
     1.090     0.000    -0.009    -0.012
     1.100    -0.010    -0.002    -0.017
     1.110    -0.007     0.007    -0.014
     1.120    -0.002     0.012    -0.004
     1.130     0.007     0.009     0.008
     1.140     0.003     0.003     0.013
     1.150     0.004     0.001     0.005
     1.160     0.010    -0.005     0.001
     1.170     0.003    -0.007    -0.003
     1.180     0.001     0.001    -0.011
     1.190    -0.014     0.003    -0.010
     1.200    -0.022     0.015     0.002
     1.210     0.000     0.025     0.013
     1.220     0.016     0.012     0.013
     1.230     0.020     0.000     0.010
     1.240     0.006    -0.010     0.011
     1.250    -0.012    -0.014     0.014
     1.260    -0.009    -0.007     0.011
     1.270    -0.004     0.007     0.008
     1.280    -0.007     0.011     0.002
     1.290    -0.005    -0.001    -0.006
     1.300    -0.002    -0.003     0.001
     1.310     0.000    -0.004     0.007
     1.320     0.005    -0.011     0.011
     1.330     0.001    -0.012     0.017
     1.340    -0.015    -0.009     0.000
     1.350    -0.017    -0.009    -0.017
     1.360    -0.003    -0.013    -0.010
     1.370     0.007    -0.006    -0.003
     1.380     0.009    -0.002    -0.001
     1.390     0.002    -0.004     0.002
     1.400    -0.005     0.000    -0.005
     1.410    -0.002     0.003    -0.007
     1.420     0.002     0.004    -0.007
     1.430    -0.012     0.003    -0.011
     1.440    -0.018     0.002    -0.006
     1.450    -0.006     0.004    -0.001
     1.460     0.003     0.004     0.006
     1.470     0.018     0.003     0.014
     1.480     0.025     0.002     0.012
     1.490     0.013     0.006     0.006
     1.500    -0.008     0.010    -0.003
     1.510    -0.018     0.005    -0.010
     1.520    -0.016     0.005    -0.003
     1.530    -0.008     0.002     0.002
     1.540     0.007    -0.003     0.002
     1.550     0.007     0.004     0.006
     1.560    -0.002     0.003     0.005
     1.570    -0.002     0.003     0.007
     1.580    -0.003     0.004     0.010
     1.590    -0.004     0.001     0.000
     1.600    -0.007     0.002    -0.006
     1.610    -0.001    -0.003    -0.010
     1.620     0.003    -0.001    -0.015
     1.630     0.007     0.000    -0.007
     1.640     0.007    -0.004     0.002
     1.650    -0.002    -0.001     0.003
     1.660    -0.012    -0.004     0.002
     1.670    -0.022    -0.005     0.000
     1.680    -0.018    -0.005     0.000
     1.690     0.001    -0.012     0.000
     1.700     0.016    -0.014    -0.007
     1.710     0.017    -0.012    -0.010
     1.720     0.011    -0.009    -0.005
     1.730     0.004    -0.005    -0.001
     1.740    -0.011    -0.003     0.002
     1.750    -0.012     0.007     0.005
     1.760    -0.003     0.007     0.005
     1.770     0.006    -0.012     0.004
     1.780     0.007    -0.012     0.009
     1.790    -0.003     0.002     0.012
     1.800    -0.001     0.009     0.011
     1.810     0.002     0.007     0.001
     1.820    -0.004     0.002    -0.014
     1.830    -0.008     0.000    -0.010
     1.840    -0.009     0.001    -0.003
     1.850    -0.009    -0.002    -0.004
     1.860    -0.003    -0.008    -0.007
     1.870     0.007    -0.004    -0.006
     1.880     0.010    -0.005     0.007
     1.890     0.005    -0.003     0.012
     1.900    -0.004     0.007     0.013
     1.910    -0.011     0.005     0.009
     1.920    -0.004     0.004    -0.009
     1.930     0.005     0.000    -0.017
     1.940     0.001    -0.003    -0.013
     1.950     0.010     0.001     0.000
     1.960     0.021    -0.001     0.013
     1.970     0.010     0.007     0.009
     1.980    -0.004     0.007     0.001
     1.990    -0.012    -0.005    -0.006
     2.000    -0.013    -0.004    -0.010
     2.010    -0.005    -0.009    -0.009
     2.020     0.000    -0.011    -0.009
     2.030    -0.001    -0.002    -0.007
     2.040     0.010    -0.005    -0.005
     2.050     0.004    -0.011    -0.002
     2.060    -0.010    -0.016    -0.004
     2.070    -0.002    -0.007    -0.001
     2.080     0.002    -0.005    -0.006
     2.090     0.006    -0.010    -0.006
     2.100     0.013    -0.006    -0.007
     2.110     0.005    -0.003    -0.018
     2.120    -0.008     0.006    -0.005
     2.130    -0.002     0.003    -0.009
     2.140    -0.004     0.002    -0.007
     2.150    -0.019    -0.009     0.004
     2.160    -0.011    -0.012    -0.002
     2.170     0.015     0.004     0.007
     2.180     0.025     0.015     0.006
     2.190     0.016     0.020    -0.002
     2.200     0.009     0.004    -0.006
     2.210    -0.003     0.007    -0.007
     2.220    -0.006     0.007     0.002
     2.230     0.001    -0.003     0.012
     2.240    -0.006     0.007     0.013
     2.250    -0.014    -0.007     0.005
     2.260    -0.008    -0.005     0.001
     2.270    -0.002     0.009    -0.002
     2.280    -0.003    -0.001    -0.004
     2.290     0.001    -0.013     0.002
     2.300    -0.004    -0.023     0.002
     2.310    -0.007    -0.022    -0.002
     2.320     0.002    -0.014    -0.006
     2.330     0.004    -0.006    -0.011
     2.340     0.021    -0.002    -0.003
     2.350     0.015    -0.005    -0.007
     2.360    -0.016    -0.001    -0.008
     2.370    -0.014    -0.002     0.001
     2.380    -0.006     0.001    -0.012
     2.390     0.003     0.006    -0.007
     2.400     0.015    -0.002    -0.001
     2.410     0.024     0.003    -0.002
     2.420     0.029    -0.002     0.007
     2.430     0.002     0.001    -0.001
     2.440    -0.001     0.007    -0.004
     2.450     0.004    -0.001    -0.002
     2.460    -0.006     0.004    -0.009
     2.470     0.014     0.000    -0.004
     2.480     0.012     0.007    -0.002
     2.490    -0.001     0.009    -0.009
     2.500     0.003    -0.002    -0.010
     2.510    -0.004     0.000    -0.007
     2.520    -0.017    -0.001    -0.006
     2.530    -0.009    -0.007    -0.003
     2.540     0.011    -0.018     0.000
     2.550     0.011    -0.012     0.000
     2.560     0.003    -0.002     0.001
     2.570     0.000     0.004     0.006
     2.580    -0.005     0.003     0.009
     2.590    -0.012    -0.015     0.005
     2.600    -0.020    -0.022     0.000
     2.610    -0.009    -0.015     0.003
     2.620    -0.001    -0.002     0.004
     2.630    -0.004     0.003     0.001
     2.640     0.000     0.000    -0.005
     2.650     0.007    -0.002    -0.007
     2.660     0.010    -0.004     0.000
     2.670     0.001    -0.002     0.012
     2.680    -0.008     0.005     0.017
     2.690    -0.004     0.009     0.012
     2.700     0.002     0.003     0.005
     2.710     0.005     0.004    -0.012
     2.720     0.013     0.013    -0.022
     2.730     0.012     0.014    -0.009
     2.740     0.006     0.017    -0.002
     2.750     0.001     0.006    -0.003
     2.760    -0.014    -0.010    -0.004
     2.770    -0.012    -0.003    -0.006
     2.780     0.002    -0.004    -0.009
     2.790     0.010     0.001    -0.004
     2.800     0.011     0.005     0.001
     2.810     0.002    -0.005     0.003
     2.820    -0.004    -0.003     0.000
     2.830    -0.006    -0.006    -0.005
     2.840     0.002    -0.010     0.006
     2.850     0.018    -0.006     0.017
     2.860     0.021     0.001     0.011
     2.870     0.011     0.007    -0.003
     2.880    -0.001     0.010    -0.016
     2.890    -0.007     0.014    -0.020
     2.900    -0.009     0.007    -0.012
     2.910    -0.007    -0.004     0.000
     2.920     0.002    -0.009     0.005
     2.930     0.004    -0.008     0.002
     2.940     0.001    -0.006    -0.005
     2.950    -0.002     0.002    -0.013
     2.960    -0.012     0.012    -0.013
     2.970    -0.009     0.005    -0.004
     2.980    -0.001     0.000     0.005
     2.990    -0.006    -0.002     0.008
     3.000    -0.011    -0.011     0.007
     3.010     0.002    -0.010     0.007
     3.020     0.019    -0.008     0.008
     3.030     0.010    -0.001     0.003
     3.040    -0.007     0.006    -0.006
     3.050    -0.014     0.003    -0.007
     3.060    -0.010     0.005    -0.001
     3.070    -0.003     0.009     0.009
     3.080     0.001     0.010     0.014
     3.090     0.004     0.007     0.005
     3.100     0.010     0.009    -0.005
     3.110     0.018     0.012    -0.006
     3.120     0.016     0.003    -0.003
     3.130    -0.006     0.006    -0.007
     3.140    -0.031     0.008    -0.011
     3.150    -0.030     0.004    -0.014
     3.160    -0.007     0.012    -0.007
     3.170     0.004     0.011     0.000
     3.180     0.006     0.004    -0.006
     3.190    -0.002     0.002    -0.002
     3.200    -0.009     0.001     0.004
     3.210     0.001    -0.004     0.009
     3.220     0.007    -0.002     0.013
     3.230     0.002     0.006     0.002
     3.240     0.005     0.000    -0.007
     3.250     0.014    -0.003    -0.002
     3.260     0.017     0.005     0.007
     3.270     0.010     0.012     0.007
     3.280    -0.001     0.012    -0.002
     3.290     0.001     0.005    -0.006
     3.300     0.002    -0.003    -0.009
     3.310    -0.002    -0.003    -0.009
     3.320     0.002    -0.011     0.002
     3.330    -0.015    -0.016    -0.001
     3.340    -0.023    -0.010    -0.009
     3.350    -0.010    -0.009    -0.005
     3.360    -0.001    -0.001    -0.003
     3.370     0.005     0.003     0.003
     3.380    -0.006     0.002     0.002
     3.390    -0.008     0.007    -0.005
     3.400     0.002     0.007    -0.002
     3.410     0.000     0.000     0.002
     3.420    -0.004    -0.001     0.001
     3.430    -0.009     0.009     0.003
     3.440    -0.012     0.016     0.002
     3.450    -0.008     0.015    -0.002
     3.460     0.001     0.011     0.001
     3.470     0.001     0.019     0.002
     3.480     0.003     0.019     0.005
     3.490     0.014     0.004     0.006
     3.500     0.007     0.003    -0.006
     3.510    -0.012     0.001    -0.008
     3.520    -0.016     0.001    -0.001
     3.530    -0.010     0.004     0.006
     3.540    -0.005     0.000     0.004
     3.550     0.002     0.001    -0.002
     3.560    -0.002     0.005    -0.001
     3.570    -0.017     0.011    -0.012
     3.580    -0.013     0.008    -0.018
     3.590    -0.012    -0.004    -0.009
     3.600    -0.009    -0.006    -0.003
     3.610     0.010    -0.011     0.006
     3.620     0.010    -0.010     0.010
     3.630     0.002     0.001    -0.002
     3.640    -0.015     0.000    -0.011
     3.650    -0.023    -0.002    -0.008
     3.660    -0.007    -0.006    -0.001
     3.670     0.005    -0.007     0.000
     3.680     0.019    -0.009    -0.001
     3.690     0.020    -0.016    -0.002
     3.700     0.008    -0.008    -0.001
     3.710     0.006    -0.010     0.002
     3.720     0.000    -0.011     0.001
     3.730    -0.006    -0.001     0.002
     3.740    -0.016     0.010     0.005
     3.750    -0.012     0.018     0.007
     3.760     0.012     0.012     0.012
     3.770     0.014     0.006     0.003
     3.780     0.013     0.004    -0.004
     3.790     0.001     0.003    -0.005
     3.800    -0.014     0.015    -0.007
     3.810    -0.009     0.022    -0.001
     3.820    -0.011     0.024     0.004
     3.830    -0.002     0.024     0.004
     3.840     0.006     0.008    -0.003
     3.850     0.002    -0.005    -0.014
     3.860     0.004    -0.006    -0.008
     3.870    -0.004    -0.007    -0.006
     3.880    -0.008    -0.003    -0.004
     3.890    -0.004    -0.005     0.004
     3.900    -0.003     0.001     0.009
     3.910     0.002     0.009     0.005
     3.920     0.006    -0.005     0.001
     3.930     0.004    -0.011     0.002
     3.940     0.002    -0.005    -0.001
     3.950    -0.011    -0.006     0.001
     3.960    -0.017    -0.006     0.005
     3.970    -0.014    -0.003     0.003
     3.980    -0.013     0.004     0.000
     3.990     0.001     0.007    -0.002
     4.000     0.005     0.007     0.002
     4.010    -0.001     0.016     0.003
     4.020     0.005     0.015     0.007
     4.030    -0.001     0.006     0.011
     4.040    -0.007     0.006     0.003
     4.050     0.000     0.003    -0.004
     4.060     0.007     0.003    -0.014
     4.070     0.008     0.003    -0.022
     4.080    -0.002     0.003    -0.014
     4.090    -0.006     0.002     0.002
     4.100    -0.009    -0.004     0.012
     4.110    -0.009    -0.002     0.016
     4.120     0.008    -0.008     0.012
     4.130     0.014    -0.017     0.004
     4.140     0.007    -0.010    -0.009
     4.150     0.004    -0.004    -0.016
     4.160    -0.001    -0.003    -0.006
     4.170    -0.003    -0.004     0.002
     4.180     0.000    -0.011     0.007
     4.190    -0.006    -0.014     0.010
     4.200    -0.010    -0.009     0.013
     4.210    -0.009     0.001     0.016
     4.220    -0.017     0.002     0.009
     4.230    -0.016     0.000     0.002
     4.240    -0.012     0.006     0.001
     4.250    -0.006     0.005    -0.006
     4.260     0.004     0.001    -0.007
     4.270     0.002     0.005     0.001
     4.280     0.003     0.012     0.006
     4.290     0.012     0.005     0.006
     4.300     0.018     0.002     0.004
     4.310     0.011     0.011     0.006
     4.320     0.003     0.012     0.004
     4.330    -0.002     0.007    -0.001
     4.340    -0.008     0.002    -0.002
     4.350    -0.006    -0.003    -0.006
     4.360     0.001    -0.009    -0.004
     4.370     0.008    -0.008     0.000
     4.380     0.008     0.000    -0.006
     4.390     0.003     0.000    -0.008
     4.400    -0.002     0.000     0.001
     4.410     0.002     0.002     0.006
     4.420     0.003    -0.001    -0.001
     4.430    -0.002    -0.006     0.002
     4.440    -0.001    -0.013     0.009
     4.450     0.001    -0.006     0.007
     4.460     0.002     0.000     0.006
     4.470    -0.013     0.005    -0.001
     4.480    -0.021     0.010    -0.004
     4.490    -0.011     0.003     0.002
     4.500    -0.008     0.008     0.008
     4.510     0.002     0.008     0.012
     4.520     0.012     0.000     0.016
     4.530     0.012    -0.002     0.009
     4.540     0.007    -0.003     0.002
     4.550    -0.002    -0.005    -0.002
     4.560    -0.013    -0.011    -0.002
     4.570    -0.015    -0.016     0.007
     4.580    -0.003    -0.011     0.007
     4.590     0.006    -0.005     0.005
     4.600     0.011    -0.007     0.005
     4.610     0.009    -0.003     0.003
     4.620     0.005     0.006     0.003
     4.630    -0.001     0.001     0.000
     4.640    -0.002    -0.003    -0.003
     4.650    -0.004    -0.001    -0.008
     4.660    -0.008     0.004    -0.009
     4.670     0.003     0.003    -0.002
     4.680     0.002     0.003     0.000
     4.690     0.009     0.011    -0.003
     4.700     0.017     0.009    -0.005
     4.710     0.007     0.003    -0.003
     4.720     0.000    -0.004    -0.001
     4.730    -0.008    -0.010     0.006
     4.740    -0.007    -0.007     0.009
     4.750    -0.002    -0.004     0.002
     4.760     0.004    -0.005    -0.001
     4.770     0.007    -0.007    -0.004
     4.780     0.000    -0.011    -0.005
     4.790    -0.001    -0.015    -0.001
     4.800     0.001    -0.017     0.010
     4.810    -0.002    -0.014     0.011
     4.820    -0.003    -0.003     0.001
     4.830     0.002    -0.001    -0.001
     4.840     0.001    -0.002    -0.004
     4.850    -0.001     0.008     0.000
     4.860    -0.002     0.012     0.004
     4.870    -0.001     0.009     0.007
     4.880     0.005     0.003     0.010
     4.890     0.002     0.005     0.005
     4.900     0.000     0.003    -0.001
     4.910    -0.002     0.000    -0.007
     4.920     0.001     0.008    -0.011
     4.930     0.011     0.009    -0.008
     4.940     0.012    -0.003     0.001
     4.950     0.011    -0.010     0.002
     4.960     0.000    -0.002     0.001
     4.970    -0.006    -0.004     0.005
     4.980    -0.007    -0.009     0.002
     4.990    -0.011    -0.010    -0.002
     5.000    -0.005    -0.012     0.000
     5.010    -0.011    -0.002    -0.001
     5.020    -0.005    -0.001    -0.002
     5.030     0.013    -0.004     0.003
     5.040     0.014    -0.008     0.004
     5.050     0.007    -0.007    -0.002
     5.060    -0.011    -0.005    -0.009
     5.070    -0.025    -0.008    -0.011
     5.080    -0.013    -0.005    -0.002
     5.090    -0.003    -0.003     0.004
     5.100     0.001     0.002     0.007
     5.110     0.009     0.003     0.002
     5.120     0.017    -0.002    -0.005
     5.130     0.018    -0.004    -0.012
     5.140     0.007    -0.005    -0.017
     5.150    -0.004    -0.011    -0.006
     5.160    -0.003    -0.011     0.005
     5.170     0.004    -0.005     0.004
     5.180     0.012    -0.007     0.003
     5.190     0.011    -0.002     0.001
     5.200     0.006    -0.001    -0.001
     5.210     0.006    -0.008    -0.001
     5.220    -0.005    -0.002    -0.007
     5.230    -0.010     0.005    -0.007
     5.240    -0.006     0.007    -0.002
     5.250    -0.001     0.005     0.002
     5.260     0.006     0.006     0.001
     5.270     0.005     0.007    -0.004
     5.280    -0.001     0.007     0.002
     5.290    -0.010     0.015     0.004
     5.300    -0.007     0.014    -0.002
     5.310     0.001     0.001    -0.004
     5.320     0.003    -0.004    -0.005
     5.330     0.011    -0.002    -0.004
     5.340     0.006    -0.003    -0.003
     5.350    -0.003    -0.001     0.001
     5.360     0.002    -0.010     0.003
     5.370     0.000    -0.016    -0.002
     5.380    -0.003    -0.011    -0.010
     5.390    -0.002    -0.012    -0.008
     5.400     0.001    -0.003    -0.004
     5.410     0.012    -0.006    -0.004
     5.420     0.014    -0.013     0.000
     5.430     0.002     0.000     0.002
     5.440    -0.004     0.005     0.000
     5.450    -0.007     0.001    -0.005
     5.460    -0.004     0.003    -0.011
     5.470     0.001     0.005    -0.013
     5.480    -0.004    -0.005    -0.010
     5.490    -0.010    -0.011    -0.004
     5.500    -0.011    -0.006     0.002
     5.510    -0.006    -0.002     0.007
     5.520    -0.003     0.005     0.009
     5.530    -0.002     0.009     0.012
     5.540     0.002     0.012     0.006
     5.550     0.003     0.005     0.001
     5.560     0.000    -0.004     0.000
     5.570    -0.004    -0.002    -0.001
     5.580    -0.007    -0.004     0.002
     5.590    -0.010    -0.009     0.002
     5.600    -0.003    -0.001    -0.002
     5.610     0.008     0.012     0.000
     5.620     0.006     0.013     0.005
     5.630    -0.003     0.000     0.002
     5.640    -0.004    -0.013    -0.005
     5.650    -0.006    -0.020    -0.007
     5.660    -0.010    -0.017    -0.006
     5.670     0.000    -0.002    -0.001
     5.680     0.012     0.015    -0.003
     5.690     0.014     0.018    -0.009
     5.700     0.007     0.012    -0.012
     5.710    -0.003     0.011    -0.014
     5.720    -0.003     0.002    -0.012
     5.730     0.000    -0.005    -0.011
     5.740    -0.002    -0.002    -0.011
     5.750     0.000    -0.004    -0.007
     5.760     0.003    -0.005     0.001
     5.770     0.003    -0.003     0.002
     5.780     0.003     0.003    -0.002
     5.790     0.003     0.004     0.000
     5.800     0.004     0.006     0.007
     5.810     0.005     0.012     0.004
     5.820     0.011     0.007     0.004
     5.830     0.011     0.000     0.005
     5.840    -0.003    -0.007    -0.005
     5.850    -0.013    -0.007    -0.010
     5.860    -0.016     0.004    -0.002
     5.870    -0.005     0.006     0.009
     5.880     0.001     0.005     0.012
     5.890    -0.001     0.008     0.006
     5.900    -0.001     0.000     0.002
     5.910    -0.004    -0.004    -0.006
     5.920     0.008    -0.002    -0.009
     5.930     0.005     0.001    -0.008
     5.940    -0.001     0.016    -0.006
     5.950     0.007     0.016     0.007
     5.960    -0.002     0.003     0.007
     5.970    -0.003    -0.004     0.002
     5.980    -0.001    -0.011     0.003
     5.990    -0.011    -0.008    -0.004
     6.000    -0.008     0.000    -0.011
     6.010    -0.003     0.007    -0.007
     6.020     0.005     0.012    -0.004
     6.030     0.010     0.011     0.001
     6.040     0.004     0.012     0.005
     6.050    -0.001     0.012    -0.002
     6.060    -0.004     0.006    -0.005
     6.070    -0.015     0.000    -0.002
     6.080    -0.015     0.002    -0.006
     6.090    -0.006     0.007    -0.004
     6.100     0.001     0.012     0.006
     6.110     0.013     0.005     0.009
     6.120     0.012    -0.003     0.008
     6.130     0.002    -0.002    -0.001
     6.140    -0.014    -0.003    -0.010
     6.150    -0.017    -0.004    -0.010
     6.160     0.005    -0.002    -0.007
     6.170     0.014    -0.008    -0.001
     6.180     0.012    -0.011     0.006
     6.190     0.009    -0.008     0.012
     6.200     0.002    -0.011     0.009
     6.210    -0.001     0.004     0.000
     6.220    -0.001     0.023    -0.012
     6.230    -0.007     0.025    -0.019
     6.240    -0.009     0.023    -0.007
     6.250     0.006     0.005     0.008
     6.260     0.020    -0.011     0.015
     6.270     0.020    -0.008     0.007
     6.280     0.007     0.002     0.002
     6.290    -0.006     0.018     0.002
     6.300    -0.011     0.021    -0.005
     6.310    -0.016     0.010    -0.006
     6.320    -0.013     0.001    -0.003
     6.330    -0.007    -0.001    -0.001
     6.340    -0.005    -0.002     0.003
     6.350    -0.004    -0.001    -0.001
     6.360    -0.002     0.007    -0.004
     6.370    -0.004     0.016     0.001
     6.380    -0.007     0.012     0.004
     6.390    -0.002    -0.001     0.007
     6.400     0.011    -0.004     0.009
     6.410     0.011    -0.006     0.007
     6.420    -0.001     0.002     0.003
     6.430    -0.006     0.009    -0.001
     6.440    -0.009     0.004    -0.002
     6.450    -0.004     0.007    -0.003
     6.460     0.003     0.009     0.001
     6.470     0.008     0.011     0.004
     6.480     0.018     0.009     0.006
     6.490     0.011     0.000     0.007
     6.500    -0.002    -0.002    -0.001
     6.510    -0.001    -0.002    -0.004
     6.520     0.000     0.005    -0.003
     6.530     0.000     0.012    -0.006
     6.540     0.004     0.007    -0.004
     6.550     0.004     0.003     0.004
     6.560    -0.004     0.007     0.003
     6.570    -0.015     0.015     0.001
     6.580    -0.021     0.018     0.001
     6.590    -0.011     0.010    -0.001
     6.600     0.004    -0.004    -0.001
     6.610     0.006    -0.011    -0.003
     6.620    -0.003    -0.004    -0.001
     6.630    -0.007     0.009     0.005
     6.640    -0.006     0.012     0.002
     6.650    -0.012     0.002     0.004
     6.660    -0.016    -0.003     0.001
     6.670    -0.009     0.007    -0.004
     6.680     0.000     0.012    -0.002
     6.690     0.010     0.011    -0.002
     6.700     0.016     0.008    -0.001
     6.710     0.008    -0.002     0.002
     6.720    -0.004    -0.003     0.004
     6.730     0.000     0.005     0.005
     6.740     0.009     0.009    -0.001
     6.750     0.008     0.008    -0.004
     6.760     0.010     0.006     0.001
     6.770     0.017     0.007     0.007
     6.780     0.007     0.001     0.012
     6.790    -0.002    -0.013     0.010
     6.800     0.001    -0.016     0.007
     6.810    -0.006    -0.005    -0.006
     6.820    -0.003     0.000    -0.017
     6.830    -0.004     0.008    -0.009
     6.840    -0.010     0.015     0.001
     6.850    -0.008     0.003     0.012
     6.860    -0.009    -0.007     0.014
     6.870    -0.007    -0.005     0.007
     6.880    -0.004     0.000    -0.001
     6.890    -0.001     0.001    -0.008
     6.900     0.003     0.002    -0.002
     6.910     0.002     0.005    -0.003
     6.920    -0.008     0.009    -0.017
     6.930    -0.009     0.011    -0.013
     6.940    -0.006     0.004    -0.004
     6.950    -0.007     0.001     0.001
     6.960    -0.009     0.000     0.003
     6.970    -0.007     0.002    -0.003
     6.980     0.007     0.009    -0.001
     6.990     0.002     0.005     0.006
     7.000     0.000     0.001     0.005
     7.010    -0.002    -0.002     0.000
     7.020    -0.010    -0.007    -0.003
     7.030    -0.006    -0.008     0.000
     7.040    -0.007    -0.003     0.007
     7.050     0.008     0.002     0.013
     7.060     0.011    -0.005     0.015
     7.070    -0.002    -0.008     0.007
     7.080    -0.002    -0.002    -0.006
     7.090    -0.006    -0.003    -0.010
     7.100    -0.005    -0.004    -0.003
     7.110     0.004     0.004     0.005
     7.120     0.012     0.008    -0.001
     7.130     0.014     0.003    -0.005
     7.140     0.006     0.003    -0.006
     7.150    -0.001    -0.003    -0.007
     7.160    -0.017    -0.007    -0.006
     7.170    -0.019     0.005    -0.006
     7.180     0.002     0.007    -0.009
