#Earthquake Information
#Origin Time(GMT+08): 2021/04/18-22:11:39
#EpicenterLongitude(E): 121.49
#EpicenterLatitude(N): 23.87
#Depth(km): 15.0
#Magnitude(Ml): 5.8

#Station Information
#StationCode: ILA
#StationName: Yilan City
#StationLongitude(E): 121.756
#StationLatitude(N): 24.764
#InstrumentKind: FBA
#StartTime(GMT+08): 2021/04/18-22:11:30.000
#RecordLength(sec): 110
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. U:    2.062~   -1.457
#AmplitudeMAX. N:    3.226~   -3.699
#AmplitudeMAX. E:    2.861~   -2.597
#DataSequence: Time U(+); N(+); E(+)
#Data: 4F10.3 
     0.910     0.000    -0.018     0.006
     0.920     0.003    -0.001    -0.003
     0.930     0.004     0.012    -0.007
     0.940    -0.001    -0.011     0.007
     0.950    -0.015    -0.006    -0.003
     0.960    -0.008     0.013    -0.010
     0.970     0.010    -0.003     0.005
     0.980    -0.002    -0.011     0.001
     0.990    -0.004     0.004    -0.004
     1.000     0.012     0.004     0.003
     1.010     0.002    -0.011     0.007
     1.020    -0.004    -0.006    -0.001
     1.030     0.007     0.012    -0.002
     1.040     0.002    -0.009     0.004
     1.050    -0.007    -0.015     0.003
     1.060     0.002     0.009    -0.008
     1.070     0.005     0.002     0.002
     1.080    -0.003    -0.017     0.011
     1.090    -0.007     0.003    -0.004
     1.100     0.004     0.007     0.001
     1.110     0.010    -0.014     0.008
     1.120    -0.006    -0.005    -0.003
     1.130    -0.004     0.007    -0.005
     1.140     0.000    -0.005     0.008
     1.150    -0.017    -0.015     0.003
     1.160    -0.007     0.006    -0.002
     1.170     0.012     0.005     0.002
     1.180     0.004    -0.012     0.004
     1.190     0.001     0.003    -0.005
     1.200     0.006     0.018    -0.008
     1.210     0.001    -0.002     0.007
     1.220    -0.001    -0.006     0.002
     1.230    -0.001     0.019    -0.002
     1.240     0.002    -0.001     0.006
     1.250     0.000    -0.010     0.006
     1.260    -0.007     0.007    -0.007
     1.270     0.014     0.005    -0.001
     1.280     0.012    -0.013     0.005
     1.290    -0.011    -0.006    -0.004
     1.300     0.000     0.011    -0.002
     1.310    -0.003    -0.006     0.004
     1.320    -0.009    -0.012     0.002
     1.330     0.009     0.005    -0.010
     1.340     0.008     0.004    -0.004
     1.350    -0.003    -0.017     0.002
     1.360    -0.007     0.004    -0.007
     1.370    -0.003     0.012    -0.002
     1.380     0.003    -0.012     0.011
     1.390    -0.003    -0.002     0.001
     1.400     0.001     0.014    -0.006
     1.410     0.017     0.002     0.005
     1.420     0.005    -0.006    -0.002
     1.430    -0.007     0.014    -0.006
     1.440     0.007     0.012     0.002
     1.450    -0.006    -0.006     0.007
     1.460    -0.012     0.002    -0.003
     1.470     0.009     0.015    -0.005
     1.480     0.003    -0.007     0.002
     1.490    -0.006    -0.011    -0.002
     1.500     0.004     0.012    -0.010
     1.510     0.006    -0.002    -0.002
     1.520     0.000    -0.012     0.001
     1.530    -0.006     0.007    -0.013
     1.540     0.001     0.008     0.000
     1.550     0.008    -0.015     0.008
     1.560    -0.001    -0.004     0.001
     1.570     0.009     0.011     0.002
     1.580     0.014    -0.002     0.011
     1.590    -0.004    -0.008     0.007
     1.600     0.003     0.013    -0.002
     1.610     0.008     0.011     0.006
     1.620    -0.005    -0.010     0.007
     1.630    -0.004     0.007    -0.003
     1.640     0.000     0.012    -0.005
     1.650    -0.005    -0.009     0.006
     1.660    -0.009    -0.005    -0.003
     1.670    -0.002     0.015    -0.006
     1.680     0.003    -0.004     0.006
     1.690     0.001    -0.011     0.004
     1.700     0.003     0.008    -0.005
     1.710     0.017     0.003     0.002
     1.720     0.004    -0.007     0.005
     1.730    -0.011     0.004    -0.008
     1.740     0.010     0.017    -0.002
     1.750     0.008    -0.006     0.006
     1.760    -0.004    -0.011     0.003
     1.770     0.005     0.006    -0.002
     1.780     0.001    -0.002     0.002
     1.790    -0.007    -0.018     0.005
     1.800    -0.004     0.007    -0.009
     1.810     0.006     0.011    -0.005
     1.820     0.012    -0.016     0.007
     1.830    -0.010     0.001    -0.003
     1.840    -0.009     0.010    -0.005
     1.850     0.009    -0.007     0.009
     1.860    -0.010    -0.011     0.001
     1.870    -0.005     0.004    -0.003
     1.880     0.015    -0.001     0.006
     1.890    -0.005    -0.013     0.008
     1.900    -0.009    -0.002     0.001
     1.910     0.004     0.010     0.001
     1.920    -0.009    -0.007     0.011
     1.930    -0.011    -0.011     0.004
     1.940    -0.002     0.016    -0.004
     1.950    -0.001    -0.002     0.002
     1.960     0.007    -0.010     0.004
     1.970     0.008     0.013    -0.010
     1.980     0.009     0.009     0.000
     1.990     0.005    -0.009     0.007
     2.000    -0.009     0.003    -0.007
     2.010     0.001     0.010    -0.002
     2.020     0.002    -0.009     0.005
     2.030    -0.017    -0.012     0.000
     2.040    -0.008     0.002    -0.004
     2.050     0.004     0.001     0.001
     2.060    -0.009    -0.014     0.003
     2.070    -0.008     0.008    -0.002
     2.080     0.003     0.013    -0.002
     2.090    -0.005    -0.014     0.011
     2.100    -0.010    -0.006     0.003
     2.110    -0.006     0.010    -0.004
     2.120    -0.006    -0.007     0.011
     2.130    -0.008    -0.011     0.003
     2.140    -0.007     0.012    -0.006
     2.150     0.010     0.001     0.003
     2.160     0.007    -0.011     0.004
     2.170    -0.003     0.000    -0.007
     2.180     0.011     0.010    -0.001
     2.190    -0.002    -0.008     0.006
     2.200    -0.017    -0.010     0.001
     2.210     0.000     0.010    -0.002
     2.220     0.004    -0.007     0.004
     2.230     0.001    -0.017     0.007
     2.240     0.000     0.007    -0.010
     2.250    -0.002     0.008    -0.001
     2.260    -0.002    -0.015     0.008
     2.270    -0.009     0.002    -0.004
     2.280     0.004     0.010    -0.004
     2.290     0.009    -0.010     0.008
     2.300    -0.012    -0.009     0.001
     2.310    -0.003     0.009    -0.004
     2.320     0.010     0.004     0.008
     2.330     0.002    -0.012     0.006
     2.340    -0.001     0.006     0.001
     2.350     0.008     0.011     0.002
     2.360    -0.001    -0.012     0.007
     2.370    -0.015    -0.011     0.000
     2.380     0.000     0.011    -0.005
     2.390     0.006    -0.007     0.006
     2.400     0.003    -0.012     0.005
     2.410     0.002     0.012    -0.006
     2.420     0.005     0.000     0.003
     2.430     0.002    -0.015     0.010
     2.440    -0.006    -0.001    -0.005
     2.450     0.009     0.009     0.002
     2.460     0.006    -0.012     0.007
     2.470    -0.013    -0.007    -0.002
     2.480     0.006     0.008    -0.003
     2.490     0.011     0.000     0.003
     2.500    -0.007    -0.012     0.003
     2.510    -0.003     0.005    -0.002
     2.520    -0.003     0.011     0.005
     2.530    -0.011    -0.017     0.015
     2.540    -0.010    -0.002     0.006
     2.550     0.002     0.014    -0.001
     2.560     0.014    -0.005     0.011
     2.570     0.014    -0.008     0.002
     2.580     0.007     0.011    -0.003
     2.590     0.010    -0.002     0.007
     2.600    -0.002    -0.015     0.007
     2.610    -0.016     0.003    -0.001
     2.620     0.007     0.007     0.001
     2.630     0.007    -0.008     0.009
     2.640    -0.006    -0.004     0.001
     2.650     0.013     0.016    -0.001
     2.660     0.007    -0.001     0.007
     2.670    -0.013    -0.012     0.010
     2.680    -0.007     0.007     0.001
     2.690    -0.001     0.001     0.008
     2.700    -0.004    -0.021     0.015
     2.710    -0.002    -0.003    -0.003
     2.720     0.005     0.006    -0.001
     2.730     0.007    -0.016     0.008
     2.740    -0.008    -0.004    -0.001
     2.750    -0.003     0.011    -0.004
     2.760     0.010    -0.001     0.009
     2.770    -0.007    -0.012     0.005
     2.780    -0.006     0.007    -0.005
     2.790     0.011     0.006    -0.003
     2.800    -0.004    -0.015     0.001
     2.810    -0.009    -0.004    -0.007
     2.820     0.005     0.010    -0.010
     2.830     0.002    -0.008     0.003
     2.840    -0.001    -0.013    -0.002
     2.850     0.002     0.011    -0.008
     2.860     0.008    -0.003     0.002
     2.870     0.004    -0.015     0.006
     2.880    -0.007     0.004    -0.007
     2.890     0.005     0.006    -0.001
     2.900     0.001    -0.014     0.007
     2.910    -0.012    -0.007    -0.005
     2.920     0.000     0.008    -0.005
     2.930     0.006    -0.008     0.002
     2.940    -0.003    -0.014     0.001
     2.950    -0.003     0.004    -0.004
     2.960     0.005     0.001     0.001
     2.970    -0.003    -0.021     0.005
     2.980    -0.005     0.002    -0.003
     2.990     0.006     0.014    -0.004
     3.000     0.004    -0.008     0.010
     3.010    -0.001    -0.003     0.000
     3.020    -0.002     0.013    -0.008
     3.030     0.002     0.000     0.006
     3.040    -0.009    -0.012    -0.001
     3.050    -0.011     0.004    -0.007
     3.060     0.016     0.003    -0.002
     3.070     0.004    -0.012     0.003
     3.080    -0.007    -0.005    -0.003
     3.090     0.009     0.017    -0.003
     3.100    -0.006    -0.001     0.007
     3.110    -0.010    -0.007     0.004
     3.120    -0.004     0.019    -0.006
     3.130    -0.004     0.006     0.000
     3.140     0.000    -0.014     0.007
     3.150    -0.007     0.006    -0.008
     3.160     0.003     0.011    -0.002
     3.170     0.008    -0.015     0.004
     3.180    -0.003    -0.002    -0.007
     3.190     0.006     0.007    -0.006
     3.200     0.011    -0.007     0.003
     3.210    -0.002    -0.012     0.001
     3.220    -0.002     0.003    -0.002
     3.230     0.007     0.006     0.004
     3.240    -0.012    -0.014     0.006
     3.250    -0.018     0.000    -0.001
     3.260    -0.003     0.010    -0.007
     3.270    -0.004    -0.013     0.005
     3.280    -0.005    -0.017    -0.002
     3.290    -0.001     0.009    -0.008
     3.300     0.005    -0.007     0.004
     3.310     0.000    -0.017     0.003
     3.320    -0.007     0.012    -0.005
     3.330     0.008     0.010     0.006
     3.340     0.003    -0.003     0.010
     3.350    -0.009     0.004    -0.004
     3.360     0.009     0.013     0.000
     3.370     0.005    -0.006     0.003
     3.380    -0.012    -0.007    -0.002
     3.390     0.005     0.011    -0.009
     3.400     0.004     0.006    -0.001
     3.410    -0.012    -0.013     0.005
     3.420    -0.005     0.004    -0.007
     3.430    -0.001     0.013    -0.003
     3.440    -0.001    -0.013     0.008
     3.450    -0.005     0.001     0.002
     3.460     0.000     0.017    -0.003
     3.470     0.009    -0.002     0.010
     3.480    -0.005    -0.012     0.003
     3.490    -0.002     0.010    -0.008
     3.500     0.009     0.001     0.004
     3.510    -0.003    -0.014     0.007
     3.520    -0.011     0.003    -0.001
     3.530     0.007     0.008     0.002
     3.540     0.009    -0.009     0.009
     3.550    -0.008    -0.011     0.002
     3.560     0.004     0.010    -0.004
     3.570     0.009    -0.006     0.002
     3.580    -0.002    -0.019     0.004
     3.590     0.000     0.003    -0.008
     3.600     0.005     0.002     0.001
     3.610     0.002    -0.020     0.010
     3.620    -0.011    -0.003    -0.003
     3.630    -0.005     0.007    -0.002
     3.640     0.007    -0.011     0.007
     3.650    -0.007    -0.008     0.002
     3.660     0.002     0.005    -0.004
     3.670     0.013     0.003     0.006
     3.680    -0.005    -0.019     0.004
     3.690    -0.006    -0.002    -0.006
     3.700    -0.002     0.007    -0.007
     3.710    -0.007    -0.014     0.002
     3.720    -0.003    -0.006    -0.004
     3.730     0.003     0.010    -0.008
     3.740     0.004    -0.004     0.006
     3.750    -0.006    -0.012     0.004
     3.760    -0.001     0.013    -0.004
     3.770     0.017     0.007     0.006
     3.780     0.007    -0.008     0.014
     3.790    -0.011     0.004     0.001
     3.800     0.003     0.013     0.004
     3.810     0.008    -0.005     0.009
     3.820    -0.005    -0.007    -0.002
     3.830     0.002     0.014    -0.006
     3.840     0.005     0.001    -0.002
     3.850    -0.007    -0.016     0.002
     3.860    -0.001     0.002    -0.008
     3.870     0.002     0.003    -0.001
     3.880    -0.008    -0.020     0.008
     3.890    -0.009    -0.003    -0.003
     3.900    -0.002     0.010    -0.003
     3.910     0.007    -0.011     0.010
     3.920    -0.004    -0.013     0.004
     3.930    -0.004     0.005    -0.003
     3.940     0.011    -0.003     0.011
     3.950    -0.013    -0.017     0.010
     3.960    -0.012     0.001     0.002
     3.970     0.014     0.007     0.002
     3.980     0.001    -0.010     0.006
     3.990    -0.002    -0.007    -0.004
     4.000     0.002     0.016    -0.007
     4.010    -0.003    -0.003     0.003
     4.020    -0.007    -0.011     0.004
     4.030    -0.009     0.011    -0.005
     4.040     0.001     0.001     0.000
     4.050     0.002    -0.016     0.007
     4.060    -0.002    -0.002    -0.007
     4.070     0.009     0.011    -0.004
     4.080     0.012    -0.013     0.005
     4.090    -0.003    -0.006    -0.002
     4.100    -0.002     0.009    -0.003
     4.110     0.007     0.000     0.008
     4.120    -0.014    -0.011     0.005
     4.130    -0.007     0.004    -0.005
     4.140     0.013     0.010    -0.001
     4.150    -0.003    -0.014     0.004
     4.160    -0.007    -0.003    -0.002
     4.170    -0.001     0.009    -0.007
     4.180     0.002    -0.010     0.006
     4.190     0.005    -0.013     0.002
     4.200    -0.004     0.012    -0.006
     4.210    -0.001    -0.001     0.007
     4.220     0.000    -0.013     0.009
     4.230    -0.003     0.005    -0.001
     4.240     0.012     0.003     0.005
     4.250     0.002    -0.010     0.011
     4.260    -0.010    -0.011     0.000
     4.270     0.008     0.009     0.000
     4.280     0.007    -0.004     0.006
     4.290    -0.015    -0.013     0.009
     4.300    -0.013     0.009     0.000
     4.310     0.000     0.006     0.004
     4.320    -0.004    -0.018     0.011
     4.330    -0.003    -0.003    -0.003
     4.340     0.001     0.014    -0.002
     4.350     0.000    -0.010     0.010
     4.360    -0.008    -0.002     0.004
     4.370    -0.010     0.014    -0.005
     4.380     0.008     0.002     0.009
     4.390    -0.002    -0.009     0.004
     4.400    -0.002     0.010    -0.007
     4.410     0.012     0.014     0.002
     4.420    -0.006    -0.007     0.007
     4.430    -0.007    -0.001     0.004
     4.440     0.007     0.013     0.003
     4.450     0.004    -0.004     0.007
     4.460     0.000    -0.013     0.001
     4.470    -0.001     0.011    -0.004
     4.480     0.000     0.002     0.007
     4.490    -0.005    -0.016     0.016
     4.500    -0.005     0.001     0.002
     4.510     0.003     0.007     0.007
     4.520     0.003    -0.015     0.016
     4.530    -0.008    -0.004    -0.001
     4.540    -0.008     0.010     0.002
     4.550     0.004    -0.010     0.013
     4.560    -0.007    -0.016     0.007
     4.570     0.006     0.002     0.002
     4.580     0.025     0.007     0.007
     4.590    -0.010    -0.012     0.008
     4.600    -0.016     0.005     0.004
     4.610     0.002     0.020    -0.001
     4.620     0.005    -0.004     0.007
     4.630     0.009    -0.003     0.004
     4.640    -0.002     0.016    -0.006
     4.650     0.001     0.002     0.007
     4.660    -0.005    -0.007     0.006
     4.670    -0.007     0.012    -0.006
     4.680     0.017     0.007     0.002
     4.690     0.016    -0.010     0.007
     4.700    -0.001    -0.003    -0.005
     4.710     0.000     0.012     0.001
     4.720    -0.002    -0.005     0.009
     4.730    -0.014    -0.011     0.008
     4.740     0.000     0.010     0.004
     4.750     0.008     0.001     0.006
     4.760    -0.006    -0.014     0.010
     4.770     0.000     0.001    -0.004
     4.780     0.009     0.011    -0.001
     4.790     0.012    -0.011     0.011
     4.800     0.000    -0.001     0.002
     4.810    -0.010     0.012    -0.005
     4.820     0.001    -0.008     0.006
     4.830    -0.005    -0.012    -0.002
     4.840    -0.003     0.004    -0.012
     4.850     0.015     0.002     0.001
     4.860     0.003    -0.015     0.000
     4.870    -0.006    -0.003    -0.006
     4.880     0.007     0.007    -0.006
     4.890    -0.002    -0.011     0.005
     4.900    -0.007    -0.012     0.004
     4.910     0.006     0.015    -0.001
     4.920     0.008     0.002     0.007
     4.930     0.002    -0.012     0.008
     4.940    -0.008     0.010    -0.006
     4.950    -0.002     0.005    -0.005
     4.960     0.002    -0.015     0.004
     4.970    -0.012    -0.003    -0.009
     4.980    -0.002     0.015    -0.005
     4.990     0.011    -0.003     0.007
     5.000    -0.002    -0.004     0.002
     5.010     0.007     0.012    -0.009
     5.020     0.014     0.007    -0.002
     5.030    -0.004    -0.012     0.002
     5.040    -0.002     0.002    -0.007
     5.050     0.009     0.012    -0.003
     5.060     0.003    -0.017     0.004
     5.070    -0.006    -0.009     0.000
     5.080    -0.005     0.011    -0.012
     5.090     0.004    -0.005     0.001
     5.100    -0.001    -0.014     0.000
     5.110    -0.010     0.009    -0.012
     5.120     0.002    -0.002     0.000
     5.130     0.000    -0.016     0.002
     5.140    -0.010     0.000    -0.008
     5.150     0.006     0.010    -0.006
     5.160     0.006    -0.001     0.002
     5.170    -0.005    -0.005    -0.004
     5.180     0.001     0.017    -0.004
     5.190     0.004     0.004     0.000
     5.200    -0.002    -0.008     0.002
     5.210     0.004     0.012    -0.007
     5.220     0.009     0.014    -0.001
     5.230    -0.002    -0.010     0.012
     5.240    -0.004    -0.002    -0.001
     5.250    -0.002     0.014    -0.004
     5.260    -0.002    -0.012     0.007
     5.270    -0.020    -0.012    -0.002
     5.280    -0.017     0.005    -0.012
     5.290     0.012    -0.002     0.002
     5.300    -0.004    -0.013    -0.002
     5.310    -0.007     0.002    -0.007
     5.320     0.009     0.008    -0.002
     5.330    -0.008    -0.009     0.002
     5.340    -0.003    -0.008    -0.004
     5.350     0.013     0.012    -0.009
     5.360     0.001    -0.003     0.001
     5.370    -0.007    -0.015    -0.001
     5.380    -0.005     0.012    -0.012
     5.390     0.003     0.002    -0.007
     5.400     0.009    -0.015     0.000
     5.410     0.002     0.001    -0.012
     5.420     0.009     0.008    -0.007
     5.430     0.014    -0.010     0.002
     5.440    -0.012    -0.005    -0.005
     5.450    -0.012     0.010    -0.004
     5.460    -0.005    -0.004     0.002
     5.470    -0.019    -0.014     0.004
     5.480     0.004    -0.001    -0.007
     5.490     0.026     0.011    -0.003
     5.500     0.012    -0.011     0.007
     5.510    -0.005     0.001    -0.002
     5.520    -0.007     0.017    -0.009
     5.530    -0.001    -0.007     0.005
     5.540    -0.007    -0.006     0.001
     5.550    -0.001     0.014    -0.010
     5.560     0.012    -0.001     0.002
     5.570     0.001    -0.016    -0.001
     5.580    -0.010     0.003    -0.011
     5.590     0.005     0.003    -0.005
     5.600     0.001    -0.009     0.003
     5.610    -0.016    -0.008    -0.006
     5.620     0.001     0.008    -0.008
     5.630     0.004    -0.003     0.002
     5.640    -0.003    -0.019     0.004
     5.650     0.008     0.007    -0.004
     5.660     0.010     0.010    -0.002
     5.670     0.009    -0.012     0.007
     5.680     0.000     0.000    -0.008
     5.690    -0.008     0.008    -0.005
     5.700    -0.001    -0.017     0.006
     5.710    -0.013    -0.008    -0.002
     5.720    -0.006     0.011    -0.007
     5.730     0.017     0.000     0.002
     5.740     0.000    -0.011    -0.004
     5.750    -0.007     0.002    -0.015
     5.760     0.006     0.007    -0.007
     5.770    -0.001    -0.009    -0.002
     5.780    -0.002    -0.001    -0.005
     5.790     0.008     0.014    -0.010
     5.800    -0.007     0.002    -0.001
     5.810    -0.012    -0.012    -0.004
     5.820     0.003     0.013    -0.012
     5.830     0.010     0.005    -0.002
     5.840     0.009    -0.017     0.002
     5.850    -0.004     0.009    -0.011
     5.860    -0.006     0.011    -0.004
     5.870    -0.003    -0.012     0.008
     5.880    -0.012    -0.004    -0.003
     5.890     0.000     0.009    -0.001
     5.900     0.012    -0.010     0.006
     5.910    -0.008    -0.012     0.000
     5.920    -0.001     0.004    -0.008
     5.930     0.010     0.004    -0.006
     5.940    -0.009    -0.015    -0.001
     5.950    -0.008    -0.003    -0.008
     5.960     0.000     0.015    -0.007
     5.970     0.002    -0.009     0.004
     5.980    -0.006    -0.006     0.001
     5.990    -0.005     0.015    -0.007
     6.000     0.007     0.002     0.008
     6.010    -0.003    -0.011     0.005
     6.020    -0.009     0.012    -0.007
     6.030     0.001     0.007     0.002
     6.040     0.002    -0.011     0.006
     6.050    -0.016     0.000    -0.002
     6.060    -0.003     0.010     0.000
     6.070     0.007     0.001     0.007
     6.080    -0.014    -0.006     0.004
     6.090     0.004     0.015    -0.003
     6.100     0.008     0.008    -0.002
     6.110    -0.006    -0.010     0.008
     6.120     0.001     0.008    -0.005
     6.130     0.007     0.017    -0.003
     6.140     0.012    -0.010     0.009
     6.150     0.000    -0.003    -0.002
     6.160    -0.009     0.015    -0.005
     6.170    -0.001    -0.006     0.006
     6.180    -0.008    -0.008     0.001
     6.190     0.003     0.005    -0.012
     6.200     0.022     0.003    -0.001
     6.210    -0.005    -0.014     0.003
     6.220    -0.017    -0.004    -0.003
     6.230     0.001     0.011    -0.003
     6.240     0.001    -0.007     0.005
     6.250     0.003    -0.012     0.005
     6.260     0.007     0.011    -0.007
     6.270     0.003    -0.002     0.001
     6.280    -0.005    -0.022     0.004
     6.290    -0.005     0.005    -0.007
     6.300     0.008     0.005     0.001
     6.310     0.007    -0.015     0.013
     6.320    -0.007    -0.003    -0.003
     6.330    -0.007     0.015    -0.002
     6.340     0.005    -0.001     0.008
     6.350    -0.004    -0.004     0.002
     6.360     0.000     0.012     0.002
     6.370     0.015     0.004     0.005
     6.380    -0.008    -0.010     0.008
     6.390    -0.001    -0.002     0.000
     6.400     0.016     0.010     0.002
     6.410    -0.002    -0.014     0.012
     6.420    -0.004    -0.006     0.006
     6.430     0.003     0.017    -0.001
     6.440     0.002    -0.001     0.012
     6.450    -0.006    -0.009     0.011
     6.460    -0.006     0.011    -0.004
     6.470     0.005     0.005     0.007
     6.480     0.003    -0.014     0.009
     6.490    -0.003     0.004    -0.001
     6.500     0.004     0.009     0.001
     6.510     0.008    -0.007     0.009
     6.520    -0.008    -0.007     0.002
     6.530    -0.001     0.012    -0.002
     6.540     0.012     0.001     0.006
     6.550    -0.002    -0.017     0.006
     6.560     0.005     0.001    -0.003
     6.570     0.010     0.005     0.000
     6.580    -0.004    -0.014     0.010
     6.590    -0.003    -0.008     0.000
     6.600     0.002     0.011    -0.002
     6.610     0.004    -0.011     0.007
     6.620    -0.003    -0.013     0.001
     6.630    -0.009     0.008    -0.009
     6.640     0.008     0.001     0.004
     6.650    -0.003    -0.013     0.004
     6.660    -0.012     0.001    -0.006
     6.670     0.005     0.005     0.001
     6.680    -0.006    -0.017     0.005
     6.690    -0.006    -0.011     0.002
     6.700     0.010     0.003    -0.002
     6.710     0.010    -0.006     0.010
     6.720    -0.001    -0.017     0.009
     6.730    -0.009     0.004    -0.003
     6.740     0.001     0.001     0.002
     6.750    -0.001    -0.017     0.010
     6.760    -0.010    -0.002    -0.001
     6.770     0.003     0.007     0.001
     6.780     0.008    -0.008     0.015
     6.790    -0.006    -0.010     0.003
     6.800     0.002     0.011     0.000
     6.810     0.010    -0.001     0.007
     6.820    -0.009    -0.010     0.006
     6.830    -0.008     0.005    -0.004
     6.840     0.006     0.010    -0.001
     6.850    -0.002    -0.012     0.005
     6.860    -0.002    -0.003    -0.004
     6.870     0.012     0.017    -0.007
     6.880     0.004    -0.008     0.002
     6.890    -0.004    -0.011     0.001
     6.900    -0.006     0.013    -0.011
     6.910     0.000     0.001     0.002
     6.920     0.005    -0.017     0.002
     6.930    -0.011     0.004    -0.008
     6.940     0.005     0.005     0.000
     6.950     0.006    -0.011     0.007
     6.960    -0.015    -0.007     0.002
     6.970     0.003     0.011    -0.002
     6.980     0.007     0.001     0.009
     6.990    -0.003    -0.016     0.007
     7.000     0.001     0.010    -0.001
     7.010     0.001     0.006     0.002
     7.020    -0.005    -0.012     0.011
     7.030    -0.009     0.002     0.000
     7.040    -0.003     0.012     0.000
     7.050    -0.001    -0.010     0.011
     7.060    -0.009    -0.009     0.002
     7.070    -0.002     0.009    -0.002
     7.080     0.010    -0.006     0.007
     7.090    -0.005    -0.017     0.006
     7.100    -0.012     0.000    -0.004
     7.110     0.004     0.007     0.004
     7.120    -0.003    -0.013     0.006
     7.130    -0.012    -0.003    -0.002
     7.140     0.004     0.016    -0.002
     7.150     0.004    -0.003     0.009
     7.160    -0.002    -0.014     0.010
     7.170     0.002     0.010    -0.002
     7.180     0.002     0.004     0.006
     7.190    -0.007    -0.016     0.007
