0.7409554123878479,0.8420146107673645,-0.9724302291870117,-0.4405377209186554,-0.24484783411026,0.9036917686462402,0.8612080812454224,-0.9906163215637207,0.6381233930587769,-0.8909447193145752,0.44801804423332214,-1.0880638360977173,1.046034812927246,-0.7419723868370056,0.41930368542671204
-0.23628510534763336,-0.4549294710159302,0.8561556935310364,0.7431503534317017,0.9041632413864136,-0.962112307548523,-0.6190885901451111,0.8853456974029541,-0.881690502166748,0.8391358256340027,-0.5052609443664551,0.6709000468254089,-0.5191868543624878,0.47270339727401733,-0.5144779682159424
0.8257067799568176,0.15891128778457642,-0.5381526947021484,-0.42991510033607483,-0.1979471892118454,0.6989800930023193,0.6162056922912598,-0.12151306122541428,0.7936270236968994,-0.6610243320465088,0.8208295702934265,-0.3395751416683197,0.817159116268158,-0.6798490285873413,0.7352420687675476
-0.3862931430339813,-0.238065704703331,0.4114786684513092,0.5048582553863525,0.5258820652961731,-0.5193665623664856,0.04286313056945801,0.5162376761436462,-0.11597608029842377,0.23313821852207184,-0.27366912364959717,0.20820733904838562,-0.4255562424659729,0.2826704680919647,-0.49372902512550354
0.5032172203063965,1.1081730127334595,-1.0257649421691895,-0.9797250628471375,-0.9516310691833496,1.1349387168884277,0.8552414178848267,-0.6493584513664246,0.967240571975708,-1.01199471950531,0.8127350807189941,-0.5458129644393921,1.1079399585723877,-0.6621770262718201,0.9914336800575256
0.2961989641189575,0.5049973130226135,-0.6587010622024536,-0.8059738874435425,-0.4173752963542938,0.6461113691329956,0.6791530251502991,-0.5732563138008118,0.23564819991588593,-0.4796232283115387,0.6017463207244873,-0.6977609395980835,0.33836546540260315,-0.5579312443733215,0.38937509059906006
-0.7098135948181152,-0.5272991061210632,0.9445639848709106,0.6816046237945557,0.610145628452301,-0.9345210194587708,-1.0736258029937744,0.9451943635940552,-0.5795845985412598,0.47190168499946594,-0.6828189492225647,1.0992536544799805,-1.061769962310791,0.5375213027000427,-0.4609151780605316
0.6622115969657898,0.4378865957260132,-0.7164775729179382,-0.09359907358884811,-0.47130265831947327,0.569699227809906,0.2868255078792572,-0.9119640588760376,0.5162851810455322,-0.4193781316280365,0.7538405060768127,-0.7628484964370728,0.7853021621704102,-0.6296715140342712,0.487057089805603
-0.43797338008880615,-0.27232155203819275,0.2258753627538681,0.2932206094264984,0.22787387669086456,-0.9918907284736633,-0.7645558714866638,0.5941257476806641,-0.2074587345123291,1.0423402786254883,-0.9144837260246277,0.6974678039550781,-0.6506043076515198,0.72929447889328,-0.20689059793949127
-0.14185279607772827,-0.7993983626365662,0.36550894379615784,0.6666174530982971,0.42875245213508606,-0.5947073698043823,-0.04719114303588867,0.184959277510643,-0.5938144326210022,0.5443928241729736,-0.6710953116416931,0.390173077583313,-0.11718203127384186,0.09918212890625,-0.5564075708389282
-0.4978615939617157,-0.6799570918083191,0.5746285915374756,0.5811120271682739,0.4742041528224945,-0.7905105352401733,-0.8334222435951233,0.9586545825004578,-0.8436999320983887,0.3669753670692444,-0.3626520037651062,0.9429649114608765,-0.5379493832588196,0.9293925762176514,-0.8421980738639832
-0.8792982697486877,-0.7129852175712585,0.7951766848564148,0.843360424041748,0.41953930258750916,-0.3520745038986206,-0.5981541872024536,0.4231187105178833,-0.7543123960494995,0.29509463906288147,-0.19432657957077026,0.3709471523761749,-0.5635136961936951,0.36804893612861633,-0.44457539916038513
0.6869378685951233,0.7255406975746155,-0.7109112739562988,-0.9545190930366516,-0.866437554359436,0.6885929107666016,0.9400786757469177,-0.6861556172370911,0.7550456523895264,-0.7507115602493286,0.7521122097969055,-0.9627259969711304,0.3557034730911255,-0.8529317378997803,0.786298394203186
-0.5426326990127563,-0.35691025853157043,0.49771392345428467,0.24380351603031158,0.23553775250911713,-0.4609906077384949,-0.5036631226539612,0.2124161273241043,-0.5588765740394592,0.8859044313430786,-0.5856507420539856,0.35649076104164124,-0.5746402740478516,0.682132363319397,-0.555294394493103
-0.6134476065635681,-0.7745680212974548,0.7984350919723511,0.30750787258148193,0.17286977171897888,-0.32841089367866516,-0.5519213080406189,0.4605146646499634,-0.25008779764175415,0.5734881162643433,-0.9854594469070435,0.710380494594574,-0.9567092657089233,1.086281418800354,-0.6023619771003723
